EMAIL_1,EMAIL_2,FRIENDED_DATE
ctapia@email.com,uluster@email.com,07/23/2018 03:40:26
mfriend@email.com,gyount@email.com,05/06/2018 10:11:29
zoverstreet@email.com,zkasper@email.com,09/13/2018 00:23:26
tmcclure@email.com,ppeltier@email.com,01/22/2018 07:33:08
ewhitehead@email.com,gdewitt@email.com,01/13/2018 13:27:25
xthacker@email.com,ysaxon@email.com,07/07/2018 08:54:20
nbeauchamp@email.com,sguillen@email.com,07/22/2018 13:03:33
beldridge@email.com,gnumbers@email.com,07/16/2018 18:27:39
rbeckham@email.com,hherzog@email.com,05/24/2018 15:16:54
lmoll@email.com,xlynch@email.com,04/21/2018 23:35:11
lcoffey@email.com,ulooney@email.com,11/07/2018 21:28:21
xshumaker@email.com,qtorrence@email.com,08/10/2018 15:33:44
jkohler@email.com,wroberson@email.com,02/11/2018 23:29:48
lschumacher@email.com,fperdue@email.com,11/19/2018 04:42:23
pclark@email.com,sballard@email.com,10/03/2018 00:26:36
eruff@email.com,qisom@email.com,06/03/2018 05:33:15
sboothe@email.com,ichacon@email.com,08/17/2018 07:49:48
hframe@email.com,klara@email.com,09/14/2018 10:34:59
zoverstreet@email.com,qramos@email.com,06/05/2018 08:06:07
yshaver@email.com,chuntington@email.com,05/13/2018 22:35:17
elavoie@email.com,jconn@email.com,07/25/2018 05:03:29
lbonner@email.com,kflood@email.com,05/19/2018 07:55:45
uautry@email.com,gbrandenburg@email.com,04/08/2018 02:13:40
jarredondo@email.com,whudgens@email.com,09/18/2018 11:38:48
ykoontz@email.com,sagee@email.com,05/25/2018 21:44:04
uqueen@email.com,tocampo@email.com,08/01/2018 22:03:13
xpayne@email.com,ocornwell@email.com,02/11/2018 13:11:32
mbouchard@email.com,pbarrios@email.com,11/21/2018 13:21:21
wpfeifer@email.com,hdaniels@email.com,02/26/2018 22:40:45
mhibbard@email.com,tlemay@email.com,07/22/2018 10:29:30
aphan@email.com,kkane@email.com,04/04/2018 14:55:07
pmackey@email.com,qnew@email.com,07/26/2018 16:34:58
wfenton@email.com,ubradford@email.com,06/08/2018 19:13:22
xbeach@email.com,tknudson@email.com,11/28/2018 21:23:39
uwesley@email.com,ghowe@email.com,07/05/2018 05:56:16
xmckinley@email.com,efournier@email.com,04/22/2018 03:43:22
mbouchard@email.com,ddawkins@email.com,07/20/2018 09:26:46
fgonzalez@email.com,nmckinley@email.com,01/15/2018 11:04:06
tcandelaria@email.com,fperdue@email.com,05/16/2018 09:30:35
nprater@email.com,wloveless@email.com,05/07/2018 14:21:58
gambrose@email.com,hbeasley@email.com,10/10/2018 10:32:14
zharmon@email.com,oirvin@email.com,05/24/2018 20:02:26
fchism@email.com,fgillette@email.com,10/10/2018 20:16:40
tgrigsby@email.com,nhobbs@email.com,06/02/2018 01:32:27
vrhea@email.com,fkrueger@email.com,03/10/2018 11:06:42
fwasson@email.com,gberryman@email.com,10/27/2018 05:54:52
gvanhorn@email.com,ebooker@email.com,08/06/2018 04:55:19
vcase@email.com,risom@email.com,11/24/2018 15:03:02
qtackett@email.com,sguillen@email.com,10/20/2018 21:57:41
ereilly@email.com,ochase@email.com,11/02/2018 10:01:37
pshah@email.com,pquiroz@email.com,03/12/2018 18:20:22
gfitch@email.com,egarber@email.com,07/19/2018 22:14:27
pgoff@email.com,llorenzo@email.com,01/13/2018 14:54:21
oarnold@email.com,amarshall@email.com,06/19/2018 10:32:58
colivarez@email.com,rbarber@email.com,01/20/2018 08:41:06
wperez@email.com,olindsey@email.com,05/03/2018 20:24:21
fwasson@email.com,afield@email.com,02/20/2018 22:56:10
lcochran@email.com,ybutts@email.com,02/02/2018 04:09:08
bguillory@email.com,vkirkland@email.com,09/06/2018 09:43:24
wsallee@email.com,pchestnut@email.com,01/11/2018 23:31:18
aphan@email.com,ahines@email.com,06/27/2018 20:34:52
vcalderon@email.com,fmendez@email.com,01/16/2018 08:56:23
ucorley@email.com,tocampo@email.com,11/14/2018 05:16:57
eadam@email.com,tbutts@email.com,12/11/2018 05:43:34
rcosgrove@email.com,wmarkham@email.com,05/07/2018 22:30:57
flombardo@email.com,jsettle@email.com,07/06/2018 12:20:28
ylawless@email.com,ecrittenden@email.com,10/02/2018 12:07:22
pbelton@email.com,keller@email.com,10/20/2018 15:04:07
apendleton@email.com,classiter@email.com,12/12/2018 23:15:03
ihatch@email.com,ydurden@email.com,01/03/2018 19:48:49
cpurvis@email.com,vperreault@email.com,03/24/2018 01:01:00
wbasham@email.com,pryan@email.com,01/22/2018 11:35:30
lsolano@email.com,yhsu@email.com,11/18/2018 22:32:03
kbottoms@email.com,vross@email.com,02/16/2018 04:37:05
qboling@email.com,cjose@email.com,02/10/2018 14:10:00
ejackson@email.com,zmetzler@email.com,02/19/2018 01:04:54
bloving@email.com,qmcfarland@email.com,01/06/2018 11:17:50
dneely@email.com,pbrenner@email.com,12/06/2018 05:40:19
qsayre@email.com,qkruse@email.com,12/11/2018 07:54:33
mwalker@email.com,wricketts@email.com,06/07/2018 21:08:07
uautry@email.com,fgifford@email.com,05/05/2018 09:09:44
zabrams@email.com,pbeaulieu@email.com,05/27/2018 11:04:42
squinn@email.com,blorenzo@email.com,04/27/2018 23:48:47
khodge@email.com,uhelm@email.com,06/09/2018 21:19:48
rnoble@email.com,tdwyer@email.com,02/15/2018 10:24:59
aayala@email.com,qhagan@email.com,01/28/2018 05:49:39
nmcwhorter@email.com,jcarr@email.com,04/21/2018 18:39:18
hperson@email.com,ucohen@email.com,09/08/2018 16:25:20
wplummer@email.com,ostreet@email.com,03/16/2018 13:42:05
dreaves@email.com,jkeys@email.com,08/28/2018 02:03:32
tlombard@email.com,uschroeder@email.com,11/18/2018 02:52:31
mwhiting@email.com,sanderson@email.com,06/22/2018 07:51:39
iwilloughby@email.com,ogaddis@email.com,03/19/2018 23:53:07
wroberson@email.com,narce@email.com,05/11/2018 01:03:09
jschrader@email.com,gsoutherland@email.com,06/11/2018 19:52:35
tlombard@email.com,cbledsoe@email.com,09/02/2018 07:46:59
ojett@email.com,thiatt@email.com,06/20/2018 23:47:50
nlundberg@email.com,pread@email.com,09/08/2018 18:17:52
aglenn@email.com,strout@email.com,01/25/2018 01:41:12
fhunter@email.com,omanuel@email.com,03/04/2018 14:10:47
fhatley@email.com,fwasson@email.com,01/21/2018 21:16:00
qblythe@email.com,tbutts@email.com,08/22/2018 01:03:03
nforman@email.com,kgrier@email.com,12/01/2018 10:02:23
vslater@email.com,obaughman@email.com,12/20/2018 13:54:56
yshaver@email.com,agurley@email.com,08/27/2018 06:08:16
gdewitt@email.com,tvelazquez@email.com,04/18/2018 09:26:18
xcabrera@email.com,bhatcher@email.com,12/05/2018 19:44:11
tgauthier@email.com,shobbs@email.com,07/17/2018 20:29:37
cfallon@email.com,cenglish@email.com,03/06/2018 15:27:06
kwoodard@email.com,isloan@email.com,12/13/2018 08:21:01
wmurray@email.com,ttaft@email.com,12/19/2018 01:10:50
cwisniewski@email.com,yvail@email.com,06/09/2018 15:46:50
aglenn@email.com,tgrigsby@email.com,03/11/2018 20:03:23
qcollado@email.com,uketchum@email.com,07/13/2018 06:30:21
flombardo@email.com,yadler@email.com,06/26/2018 20:10:19
zclanton@email.com,nbarfield@email.com,08/26/2018 17:04:24
emccue@email.com,tmueller@email.com,12/15/2018 03:54:04
zwynne@email.com,iwhitlow@email.com,05/17/2018 23:03:02
nhobbs@email.com,pconnolly@email.com,11/14/2018 06:15:07
cmesa@email.com,aglenn@email.com,03/26/2018 11:29:09
bfairley@email.com,ftennant@email.com,07/27/2018 19:29:18
zpiper@email.com,schampion@email.com,11/16/2018 19:49:37
cbruton@email.com,apappas@email.com,10/01/2018 03:58:02
cbruton@email.com,iwilloughby@email.com,03/22/2018 00:33:23
ofitzpatrick@email.com,shobbs@email.com,11/13/2018 06:55:41
randerson@email.com,pmontanez@email.com,02/06/2018 06:02:43
qepstein@email.com,zoverstreet@email.com,12/16/2018 16:49:38
zfranz@email.com,hwitt@email.com,07/01/2018 23:59:16
ftennant@email.com,jhadley@email.com,06/27/2018 10:07:57
pmeade@email.com,zmatney@email.com,03/08/2018 07:06:49
emalley@email.com,ustubblefield@email.com,10/12/2018 01:42:30
rnoble@email.com,bstanfield@email.com,07/20/2018 15:24:13
yrains@email.com,lmacon@email.com,07/14/2018 12:21:39
aagnew@email.com,pbeaulieu@email.com,04/03/2018 13:13:06
grangel@email.com,ydick@email.com,05/12/2018 03:17:47
oarnold@email.com,vlaster@email.com,10/13/2018 21:34:58
ebrenner@email.com,mmoffitt@email.com,03/27/2018 06:56:04
gvarney@email.com,gdoherty@email.com,10/04/2018 00:18:06
dmcqueen@email.com,fcorral@email.com,08/09/2018 16:03:48
pspears@email.com,hsinger@email.com,03/26/2018 09:34:11
alaster@email.com,spotter@email.com,02/04/2018 08:44:22
scady@email.com,tanglin@email.com,06/11/2018 06:10:13
hbattles@email.com,ddelgadillo@email.com,05/06/2018 05:29:12
bparadis@email.com,bscarborough@email.com,02/25/2018 18:03:32
zcurran@email.com,vglaser@email.com,07/01/2018 09:42:05
kakins@email.com,ulombardi@email.com,08/14/2018 18:54:53
lcalderon@email.com,uhealey@email.com,08/23/2018 23:17:03
hthompson@email.com,mgarmon@email.com,10/04/2018 21:15:42
nsoliz@email.com,scouture@email.com,02/19/2018 20:28:59
gmenard@email.com,zhigginbotham@email.com,01/11/2018 12:25:14
gbriseno@email.com,pfahey@email.com,02/10/2018 13:47:56
eblythe@email.com,qsiler@email.com,04/06/2018 22:11:14
sferreira@email.com,kfogle@email.com,12/14/2018 00:10:51
ylawless@email.com,ucovington@email.com,07/03/2018 12:34:14
lbuchanan@email.com,jmcgrew@email.com,01/24/2018 19:56:48
wbeane@email.com,wbrewer@email.com,03/16/2018 02:24:39
nforman@email.com,plilly@email.com,12/09/2018 17:38:53
ofenner@email.com,btate@email.com,06/06/2018 03:58:48
imerrick@email.com,ybrunson@email.com,05/11/2018 14:04:38
alipscomb@email.com,pgill@email.com,03/28/2018 22:53:03
zoden@email.com,ipond@email.com,10/22/2018 10:34:39
mprado@email.com,dreiter@email.com,06/14/2018 20:16:58
lmacon@email.com,santhony@email.com,10/13/2018 22:02:06
bbartholomew@email.com,ythurman@email.com,01/05/2018 07:16:52
wkendall@email.com,ukerns@email.com,09/05/2018 00:21:11
mkincaid@email.com,mkramer@email.com,07/07/2018 01:46:24
ykrueger@email.com,hmcleod@email.com,06/03/2018 04:42:35
jlandis@email.com,tburr@email.com,09/12/2018 02:54:56
beldridge@email.com,ooverstreet@email.com,04/16/2018 12:59:08
tdecker@email.com,fknudsen@email.com,07/18/2018 03:20:50
tgiroux@email.com,jconklin@email.com,05/21/2018 13:01:54
tfrederick@email.com,dbraswell@email.com,06/23/2018 08:38:48
oherrmann@email.com,dreaves@email.com,07/04/2018 09:39:30
ahines@email.com,acarrier@email.com,07/15/2018 18:41:02
lmorrow@email.com,wmurray@email.com,06/01/2018 06:28:11
ucorley@email.com,zshepard@email.com,06/28/2018 15:26:23
hacuna@email.com,tconnor@email.com,06/08/2018 16:56:38
rtamayo@email.com,lbroome@email.com,10/04/2018 07:00:01
qketchum@email.com,iatkinson@email.com,01/10/2018 11:11:33
pgill@email.com,wschaffer@email.com,09/17/2018 21:56:38
zransom@email.com,phiggs@email.com,12/15/2018 22:28:01
tboynton@email.com,ybeach@email.com,06/05/2018 07:00:37
fsepulveda@email.com,sagee@email.com,12/04/2018 03:03:30
glawler@email.com,abrandt@email.com,06/25/2018 09:00:58
nhirsch@email.com,pautry@email.com,06/08/2018 14:13:12
foswald@email.com,gdoherty@email.com,05/16/2018 15:50:02
zcartwright@email.com,ythurman@email.com,03/17/2018 04:01:54
fwasson@email.com,xgarcia@email.com,08/24/2018 21:36:31
verickson@email.com,hmenendez@email.com,12/26/2018 21:40:07
eabney@email.com,rpeoples@email.com,08/21/2018 08:25:43
omarquis@email.com,stalbott@email.com,04/23/2018 14:18:47
fwasson@email.com,tpate@email.com,09/11/2018 03:34:15
qrowan@email.com,oives@email.com,07/26/2018 02:23:52
wdick@email.com,sbarger@email.com,04/01/2018 02:14:20
alouis@email.com,tmoseley@email.com,04/15/2018 13:53:08
gwiseman@email.com,hridenour@email.com,06/18/2018 08:33:12
pgoff@email.com,jgarner@email.com,08/07/2018 14:25:39
eschroeder@email.com,jhines@email.com,02/25/2018 14:34:32
gbower@email.com,pbeebe@email.com,12/15/2018 00:48:05
alouis@email.com,oskipper@email.com,09/20/2018 02:11:05
tdavis@email.com,ojett@email.com,09/11/2018 09:59:28
glayman@email.com,zsamuel@email.com,02/18/2018 07:30:07
emackey@email.com,rkarr@email.com,11/10/2018 05:17:38
ybloom@email.com,lgoss@email.com,01/26/2018 08:50:57
bcahill@email.com,bhanson@email.com,09/10/2018 05:25:58
mruth@email.com,kkohl@email.com,05/24/2018 09:55:35
ucorley@email.com,tcintron@email.com,11/19/2018 10:48:11
scote@email.com,jfrancis@email.com,07/25/2018 21:01:44
vcrockett@email.com,owhitfield@email.com,08/02/2018 12:26:55
smartino@email.com,mvogt@email.com,06/15/2018 00:05:27
nbenefield@email.com,lbutler@email.com,07/03/2018 07:30:22
hbrogan@email.com,vblakely@email.com,09/15/2018 22:26:09
icroteau@email.com,lmedley@email.com,01/08/2018 17:16:46
dreaves@email.com,eabney@email.com,09/01/2018 10:30:58
ybooth@email.com,pbrubaker@email.com,06/14/2018 18:56:45
zoden@email.com,nsparrow@email.com,02/28/2018 12:57:54
pharden@email.com,iwharton@email.com,09/06/2018 17:44:50
nschrader@email.com,frandall@email.com,11/08/2018 18:00:32
udover@email.com,atenney@email.com,12/27/2018 15:01:10
lguenther@email.com,xsolano@email.com,04/18/2018 03:53:37
nhartman@email.com,gseaton@email.com,03/18/2018 12:01:43
bivory@email.com,mmyles@email.com,06/13/2018 15:35:32
pseibert@email.com,umcmurray@email.com,04/02/2018 05:26:15
jengel@email.com,dfisher@email.com,04/26/2018 02:21:12
cbusby@email.com,cboren@email.com,03/14/2018 17:33:33
chadley@email.com,pconnolly@email.com,07/12/2018 19:03:29
xnettles@email.com,dmcqueen@email.com,10/26/2018 10:34:07
sriggins@email.com,tcrocker@email.com,11/12/2018 05:01:13
qpickard@email.com,imcgee@email.com,05/27/2018 05:15:53
ocrutchfield@email.com,tgrigsby@email.com,12/10/2018 06:19:14
arosen@email.com,nwebster@email.com,08/02/2018 10:49:29
vhenke@email.com,wpickering@email.com,12/02/2018 16:20:53
labrams@email.com,obinkley@email.com,12/25/2018 11:08:03
rvann@email.com,cstapleton@email.com,04/08/2018 15:51:59
alouis@email.com,tkeefe@email.com,04/17/2018 15:01:21
wcahill@email.com,qshepard@email.com,11/12/2018 12:04:07
ocoppola@email.com,hhoyle@email.com,05/28/2018 16:53:02
nsawyer@email.com,fmcelroy@email.com,02/22/2018 03:03:08
rmcintire@email.com,ogaddis@email.com,02/17/2018 02:21:48
tlittleton@email.com,fmccauley@email.com,11/23/2018 04:43:14
stalbott@email.com,awaite@email.com,04/19/2018 03:34:07
wthatcher@email.com,ahare@email.com,10/05/2018 11:29:03
mprince@email.com,kmcdonnell@email.com,01/26/2018 10:00:57
acard@email.com,xmunn@email.com,02/18/2018 12:40:56
vasbury@email.com,xmcmanus@email.com,10/17/2018 05:11:53
nmcneely@email.com,vwestfall@email.com,01/26/2018 14:36:39
xpugh@email.com,urunyon@email.com,07/27/2018 11:54:33
zguinn@email.com,zwhitworth@email.com,04/03/2018 10:41:43
ppeltier@email.com,obaughman@email.com,08/12/2018 03:06:15
oricker@email.com,dplatt@email.com,01/25/2018 05:26:34
tmcclure@email.com,ubowers@email.com,12/09/2018 22:15:26
bbroughton@email.com,pquiroz@email.com,04/08/2018 03:30:37
odeloach@email.com,obaldwin@email.com,05/09/2018 23:19:28
nsiegel@email.com,qduval@email.com,10/07/2018 07:05:06
bhackett@email.com,vgee@email.com,01/22/2018 14:11:27
xwenger@email.com,rnowlin@email.com,09/02/2018 04:55:32
mhough@email.com,eivory@email.com,09/05/2018 18:39:41
wbeane@email.com,rsnow@email.com,02/15/2018 02:25:50
pbolden@email.com,kflood@email.com,12/08/2018 09:03:54
xcopeland@email.com,plund@email.com,12/24/2018 16:18:14
zspring@email.com,ysaxon@email.com,07/09/2018 19:02:31
omarquis@email.com,rnewsom@email.com,12/07/2018 00:07:24
qjacob@email.com,ulofton@email.com,12/18/2018 19:21:32
asledge@email.com,ehatfield@email.com,01/13/2018 04:18:08
zboggs@email.com,zcurran@email.com,01/01/2018 20:24:20
owaterman@email.com,psouza@email.com,12/20/2018 03:38:26
pclark@email.com,plundberg@email.com,08/02/2018 09:40:45
ucorley@email.com,mkasper@email.com,06/08/2018 17:35:37
etorres@email.com,vgreathouse@email.com,11/13/2018 11:55:37
fmcwilliams@email.com,ncastillo@email.com,09/09/2018 08:10:14
glundy@email.com,ybegley@email.com,10/01/2018 06:38:23
wbess@email.com,sguillen@email.com,11/06/2018 14:33:52
ksinger@email.com,jnaylor@email.com,10/19/2018 14:07:26
imessenger@email.com,vsteele@email.com,10/23/2018 07:34:33
lhayes@email.com,xmyles@email.com,03/06/2018 08:29:47
oherrmann@email.com,jkeys@email.com,04/18/2018 03:42:50
icroteau@email.com,zdamon@email.com,04/26/2018 03:30:34
wpaxton@email.com,mcisneros@email.com,11/15/2018 07:05:07
vstarks@email.com,sballard@email.com,10/17/2018 02:39:38
eabney@email.com,sdugan@email.com,05/24/2018 23:17:49
mkincaid@email.com,fchism@email.com,08/19/2018 01:13:42
wsavage@email.com,lgardiner@email.com,07/16/2018 20:29:22
tmoseley@email.com,baskew@email.com,06/25/2018 18:25:17
aproffitt@email.com,lhaggerty@email.com,05/24/2018 23:30:56
hmcleod@email.com,bcameron@email.com,04/03/2018 21:05:02
emackey@email.com,obinkley@email.com,09/06/2018 21:06:58
pgriffiths@email.com,flombardo@email.com,03/08/2018 13:17:46
zcatron@email.com,fferrara@email.com,04/21/2018 13:17:05
tkeel@email.com,krendon@email.com,01/04/2018 05:31:33
srosser@email.com,gseaton@email.com,03/15/2018 16:25:32
tdavis@email.com,nlundberg@email.com,09/09/2018 17:29:52
nowen@email.com,cenglish@email.com,10/06/2018 04:21:54
jevans@email.com,ppeltier@email.com,08/23/2018 22:10:45
ylight@email.com,qragland@email.com,11/09/2018 05:32:14
lbunnell@email.com,fmcwilliams@email.com,07/19/2018 05:35:29
obozeman@email.com,afield@email.com,03/09/2018 14:35:05
kkirkwood@email.com,stalbott@email.com,03/04/2018 06:19:54
vstarks@email.com,plundberg@email.com,08/05/2018 17:19:04
hcopley@email.com,obaldwin@email.com,12/22/2018 21:55:26
lbroome@email.com,ppak@email.com,05/26/2018 19:53:11
nmcneely@email.com,irendon@email.com,11/16/2018 07:50:41
sslone@email.com,tchapin@email.com,06/01/2018 13:10:34
dzarate@email.com,emartel@email.com,12/20/2018 09:56:59
tschweitzer@email.com,santhony@email.com,05/03/2018 01:56:19
fhoy@email.com,kfontaine@email.com,10/15/2018 02:17:23
bmahaffey@email.com,jgalvez@email.com,11/26/2018 10:36:11
yfitch@email.com,mbuchanan@email.com,05/24/2018 02:51:54
nsiegel@email.com,sagee@email.com,09/06/2018 03:42:57
wbeane@email.com,nmckinley@email.com,01/14/2018 01:27:46
eschroeder@email.com,mashcraft@email.com,09/14/2018 13:40:49
plilly@email.com,kgrier@email.com,05/24/2018 07:15:24
aloveless@email.com,eswafford@email.com,12/16/2018 13:15:35
aworrell@email.com,ubradford@email.com,06/11/2018 12:32:52
sslone@email.com,lmercier@email.com,01/10/2018 09:27:46
kflood@email.com,vrosen@email.com,06/06/2018 03:26:07
wpak@email.com,wlott@email.com,04/20/2018 06:45:29
uschroeder@email.com,qblackwell@email.com,06/09/2018 17:32:46
qcrow@email.com,nclick@email.com,07/18/2018 23:57:05
dstearns@email.com,ysadler@email.com,05/26/2018 06:27:45
vcanfield@email.com,vtrue@email.com,09/22/2018 11:26:50
aworrell@email.com,fcooke@email.com,03/09/2018 12:38:01
orosser@email.com,njenson@email.com,12/04/2018 01:48:15
mreilly@email.com,preynolds@email.com,02/20/2018 01:25:06
ebean@email.com,hkimbrough@email.com,06/25/2018 02:34:11
dsweat@email.com,ybutts@email.com,07/28/2018 08:28:15
kparent@email.com,tmccloskey@email.com,07/06/2018 21:02:30
pbaldwin@email.com,zcurran@email.com,02/07/2018 11:54:51
tflagg@email.com,bmayo@email.com,01/07/2018 21:16:52
zharmon@email.com,bkovach@email.com,12/08/2018 19:33:59
nnolen@email.com,gma@email.com,02/25/2018 20:22:44
dstrickland@email.com,vdyson@email.com,09/27/2018 20:31:54
hsalter@email.com,jcordero@email.com,12/21/2018 07:26:44
vmadrid@email.com,sdelong@email.com,04/07/2018 01:54:39
uthacker@email.com,qcaron@email.com,01/08/2018 10:06:06
bburk@email.com,arosen@email.com,03/20/2018 16:34:59
mmosher@email.com,lshorter@email.com,06/11/2018 22:24:11
cshanks@email.com,wbobo@email.com,08/17/2018 05:19:47
kchaffin@email.com,ostarling@email.com,03/25/2018 12:10:43
glundy@email.com,wschaffer@email.com,11/08/2018 10:53:17
tflagg@email.com,qtiller@email.com,01/03/2018 04:08:20
pchavez@email.com,zlacroix@email.com,12/04/2018 21:38:00
ubaumann@email.com,wpreston@email.com,05/26/2018 08:00:26
bpearson@email.com,xdavies@email.com,06/21/2018 21:10:17
vluster@email.com,fmccauley@email.com,09/05/2018 11:50:23
qsheridan@email.com,wcahill@email.com,04/27/2018 17:38:59
oricker@email.com,fcardwell@email.com,06/08/2018 16:24:54
amark@email.com,gfitch@email.com,12/26/2018 02:21:15
yarredondo@email.com,ctowns@email.com,09/26/2018 10:15:13
zboggs@email.com,pbaldwin@email.com,07/16/2018 22:42:43
iamador@email.com,ehayes@email.com,04/19/2018 00:38:29
xammons@email.com,cfenton@email.com,09/25/2018 12:12:45
smusser@email.com,xhammons@email.com,11/11/2018 10:27:43
rvann@email.com,tacuna@email.com,03/21/2018 06:25:18
kmcgehee@email.com,cfletcher@email.com,10/23/2018 04:54:00
vschaffer@email.com,yschrader@email.com,09/11/2018 08:33:53
gstine@email.com,ymancini@email.com,11/09/2018 01:22:20
tferry@email.com,oyi@email.com,08/23/2018 18:13:29
tbostick@email.com,pchestnut@email.com,11/22/2018 10:03:25
dmonson@email.com,tgorham@email.com,06/14/2018 17:36:36
tgorham@email.com,mhulsey@email.com,04/23/2018 14:21:45
ydurden@email.com,sbecker@email.com,04/19/2018 04:38:03
gharter@email.com,vblakely@email.com,05/09/2018 21:21:50
zrangel@email.com,thyatt@email.com,01/11/2018 01:59:55
bmccabe@email.com,ndodd@email.com,05/15/2018 20:40:38
lpadgett@email.com,clocke@email.com,11/04/2018 05:10:23
bparadis@email.com,xgerber@email.com,02/07/2018 18:02:09
pkuhn@email.com,uhealey@email.com,11/17/2018 14:23:40
bkasper@email.com,khalcomb@email.com,08/04/2018 00:20:52
ncaro@email.com,ifellows@email.com,06/25/2018 05:40:04
nhenderson@email.com,wbobo@email.com,09/04/2018 10:34:20
xkoenig@email.com,ggoodman@email.com,01/22/2018 07:56:47
rsaldana@email.com,uwallis@email.com,11/26/2018 15:06:22
mcarmona@email.com,sboone@email.com,05/06/2018 00:25:12
rrowe@email.com,ashinn@email.com,06/25/2018 21:30:54
wturley@email.com,gpetty@email.com,05/19/2018 19:20:04
cbueno@email.com,wbuckingham@email.com,10/23/2018 11:54:06
ysaxon@email.com,mnew@email.com,07/01/2018 22:52:40
zspring@email.com,bchristy@email.com,05/05/2018 01:08:33
qshields@email.com,rwiseman@email.com,07/09/2018 05:45:51
gcovington@email.com,kbills@email.com,03/10/2018 13:00:29
sali@email.com,hsherrill@email.com,06/05/2018 21:52:13
jbassett@email.com,xblanchard@email.com,08/17/2018 21:49:34
ykrueger@email.com,sbeckwith@email.com,04/15/2018 09:27:57
iham@email.com,xburden@email.com,09/09/2018 14:58:28
gcisneros@email.com,fsaucedo@email.com,03/20/2018 09:20:51
qstock@email.com,qdill@email.com,03/01/2018 21:05:21
orosser@email.com,dcohn@email.com,10/02/2018 14:55:07
ysalmon@email.com,nwilde@email.com,09/11/2018 16:46:08
icarmona@email.com,sfenton@email.com,09/28/2018 11:38:22
tstarkey@email.com,cfletcher@email.com,06/09/2018 20:12:42
ymcneely@email.com,qfortenberry@email.com,02/02/2018 11:56:32
kkohl@email.com,qwarden@email.com,07/17/2018 13:59:41
cscales@email.com,hbernstein@email.com,09/19/2018 15:59:37
nmcwhorter@email.com,elarsen@email.com,03/22/2018 13:21:14
fseals@email.com,ydick@email.com,02/26/2018 13:35:43
tgrigsby@email.com,ytejada@email.com,01/05/2018 12:11:13
tambrose@email.com,olowery@email.com,10/13/2018 18:59:44
zcloutier@email.com,crivera@email.com,07/01/2018 02:59:08
xleyva@email.com,vashmore@email.com,05/24/2018 23:15:26
qmartz@email.com,mmcneill@email.com,10/13/2018 21:57:58
wthatcher@email.com,vbickford@email.com,01/15/2018 21:17:16
wturley@email.com,lgiordano@email.com,12/02/2018 20:39:10
ctapia@email.com,oscott@email.com,11/16/2018 03:09:41
jnava@email.com,whayes@email.com,04/21/2018 08:03:43
jshipley@email.com,rpeoples@email.com,08/26/2018 11:28:37
amayes@email.com,ugardner@email.com,11/15/2018 04:14:45
cwilks@email.com,rswenson@email.com,07/08/2018 03:56:01
mbean@email.com,xlafleur@email.com,02/17/2018 12:51:08
tmayo@email.com,whayes@email.com,07/19/2018 11:42:01
lpacheco@email.com,zmcnamara@email.com,11/10/2018 03:14:59
jengel@email.com,zrangel@email.com,06/07/2018 18:33:05
rreno@email.com,vdell@email.com,10/20/2018 02:52:00
hburchfield@email.com,smccloud@email.com,01/13/2018 23:50:10
xcosta@email.com,nsawyer@email.com,10/14/2018 11:14:27
elayman@email.com,usepulveda@email.com,08/15/2018 18:19:59
dsaylor@email.com,nlundberg@email.com,04/27/2018 07:13:50
ncooney@email.com,vgee@email.com,07/18/2018 05:34:10
hthompson@email.com,pboss@email.com,05/09/2018 18:54:40
gkennedy@email.com,zcatron@email.com,09/10/2018 00:59:22
xwenger@email.com,ekey@email.com,08/09/2018 15:27:03
xcabrera@email.com,emccool@email.com,11/28/2018 06:58:26
wschaffer@email.com,nhutchison@email.com,12/10/2018 02:16:03
omarquis@email.com,zbayer@email.com,10/11/2018 03:34:44
dblakely@email.com,rviera@email.com,03/27/2018 13:56:58
molivares@email.com,yclem@email.com,10/04/2018 20:00:10
lmorrow@email.com,vburge@email.com,08/08/2018 03:48:54
zdortch@email.com,djuarez@email.com,09/24/2018 16:06:21
upeak@email.com,zthomas@email.com,06/22/2018 23:12:48
hvasquez@email.com,kalicea@email.com,02/11/2018 10:33:41
qduarte@email.com,ydumas@email.com,07/01/2018 13:23:55
qhutchens@email.com,wcreighton@email.com,07/27/2018 07:59:33
fmarcum@email.com,gdasilva@email.com,10/11/2018 16:25:41
snoble@email.com,mshirley@email.com,11/07/2018 01:43:57
aglenn@email.com,xholcombe@email.com,07/13/2018 13:18:49
pmaples@email.com,uhopkins@email.com,05/14/2018 14:09:55
wjung@email.com,dbritt@email.com,08/23/2018 07:32:55
yeaton@email.com,iholiday@email.com,11/23/2018 18:42:28
xcosta@email.com,sgordon@email.com,12/20/2018 11:10:19
hmcrae@email.com,cneil@email.com,01/13/2018 14:14:41
gmcmillian@email.com,jahrens@email.com,05/07/2018 22:02:44
yseymore@email.com,kbanuelos@email.com,08/16/2018 14:45:54
eschroeder@email.com,lmillard@email.com,03/07/2018 04:22:08
qherrmann@email.com,zbowens@email.com,09/27/2018 14:14:16
fbroome@email.com,ocanfield@email.com,11/26/2018 12:10:11
zly@email.com,uhealey@email.com,10/04/2018 20:08:10
uguajardo@email.com,mheim@email.com,01/01/2018 23:37:33
zpiper@email.com,pcowley@email.com,10/23/2018 02:20:07
