EMAIL_1,EMAIL_2,FRIENDED_DATE
faragon@email.com,wkoehler@email.com,05/27/2018 03:35:21
bskelton@email.com,ecupp@email.com,11/02/2018 07:28:52
hwaggoner@email.com,qbowser@email.com,08/23/2018 19:27:43
iwimberly@email.com,xrinehart@email.com,02/23/2018 17:12:21
ulee@email.com,lclark@email.com,01/12/2018 21:09:41
rcrooks@email.com,dmilam@email.com,12/28/2018 19:43:36
usnell@email.com,yhackett@email.com,07/27/2018 10:23:37
fmcdaniels@email.com,ehendrick@email.com,06/19/2018 09:14:11
cbull@email.com,smcintyre@email.com,12/20/2018 11:53:02
jison@email.com,hhaney@email.com,12/03/2018 19:59:10
knaquin@email.com,ystallings@email.com,11/23/2018 00:04:39
descobedo@email.com,zkohn@email.com,11/06/2018 22:29:52
bogden@email.com,vwashburn@email.com,05/03/2018 02:17:26
otharp@email.com,mwilbanks@email.com,12/23/2018 01:45:46
utribble@email.com,ubaylor@email.com,10/22/2018 08:12:18
ybattaglia@email.com,iwiles@email.com,04/06/2018 01:35:51
britchie@email.com,dhuggins@email.com,06/18/2018 11:21:13
cmathews@email.com,garce@email.com,04/16/2018 08:11:02
fpinson@email.com,zblais@email.com,03/04/2018 02:27:27
rlincoln@email.com,zkeane@email.com,02/07/2018 01:43:39
ydanner@email.com,zmachado@email.com,05/11/2018 13:34:47
cvillegas@email.com,xhill@email.com,06/19/2018 05:59:12
gparry@email.com,ptam@email.com,02/10/2018 08:38:09
qredding@email.com,rwillson@email.com,08/25/2018 06:08:26
ifranks@email.com,ucuellar@email.com,08/02/2018 16:51:28
twall@email.com,scarroll@email.com,12/23/2018 03:43:53
kmontero@email.com,hsharkey@email.com,01/04/2018 13:25:24
tblocker@email.com,tredmon@email.com,02/10/2018 06:54:41
fjensen@email.com,rspriggs@email.com,04/25/2018 01:47:37
ihurd@email.com,nbourne@email.com,07/08/2018 06:33:28
sglass@email.com,pharrell@email.com,11/07/2018 07:53:17
pearle@email.com,vcovert@email.com,12/18/2018 19:33:15
hmcconnell@email.com,ohalsey@email.com,10/20/2018 00:06:09
hsun@email.com,yfain@email.com,08/19/2018 16:53:47
cduggan@email.com,uobrien@email.com,12/08/2018 21:35:37
vlomax@email.com,rmckay@email.com,03/06/2018 20:04:03
dleggett@email.com,omason@email.com,07/02/2018 15:48:32
hmoe@email.com,plockhart@email.com,10/05/2018 04:13:04
cmyles@email.com,yshull@email.com,02/23/2018 14:45:22
egarrett@email.com,rgage@email.com,02/27/2018 13:34:17
unaranjo@email.com,hboothe@email.com,01/23/2018 04:12:27
rtisdale@email.com,vmilne@email.com,06/15/2018 11:54:51
mmassey@email.com,lryder@email.com,12/25/2018 12:39:06
owhatley@email.com,eragland@email.com,11/07/2018 17:32:22
rsparkman@email.com,wcurrie@email.com,09/12/2018 00:54:36
echestnut@email.com,uflores@email.com,03/14/2018 20:08:05
adenham@email.com,yaskew@email.com,03/23/2018 19:41:59
earchibald@email.com,psalcido@email.com,09/08/2018 15:21:08
pchalmers@email.com,emccracken@email.com,03/24/2018 09:02:21
barreola@email.com,vscruggs@email.com,01/21/2018 14:58:14
amace@email.com,lcarswell@email.com,07/17/2018 08:03:31
mjobe@email.com,pweathers@email.com,06/12/2018 09:18:53
iwicker@email.com,deddy@email.com,11/11/2018 18:46:07
smaher@email.com,egerald@email.com,09/11/2018 17:31:18
bduckett@email.com,cweddle@email.com,11/08/2018 03:50:29
fkoenig@email.com,sdean@email.com,11/05/2018 07:08:57
bbarnette@email.com,xhutton@email.com,09/24/2018 21:53:18
jespinosa@email.com,jflynn@email.com,11/20/2018 18:55:00
ysingletary@email.com,rarellano@email.com,05/07/2018 02:26:11
xhudgens@email.com,vpina@email.com,03/18/2018 05:01:46
rurban@email.com,tbowen@email.com,09/18/2018 08:35:29
wmarkley@email.com,pbess@email.com,01/01/2018 02:31:24
gmoe@email.com,cfriedman@email.com,03/22/2018 06:54:27
oburnham@email.com,wnaranjo@email.com,02/18/2018 13:19:08
vberryman@email.com,bstaggs@email.com,11/05/2018 19:59:16
oallred@email.com,bjenson@email.com,04/16/2018 18:42:11
qsousa@email.com,mcowart@email.com,09/27/2018 04:40:58
cvelasquez@email.com,arock@email.com,11/26/2018 10:58:39
fweaver@email.com,helliott@email.com,03/05/2018 06:02:27
kfrancis@email.com,mbates@email.com,05/24/2018 02:27:21
ucrabtree@email.com,gmartinez@email.com,03/05/2018 11:49:02
zduckett@email.com,vdion@email.com,02/11/2018 05:25:38
hhandley@email.com,tbolt@email.com,07/28/2018 05:34:49
charwell@email.com,hpace@email.com,07/21/2018 03:25:38
fmurphy@email.com,sleigh@email.com,01/13/2018 20:18:16
htoler@email.com,krigby@email.com,07/22/2018 15:09:54
cbergstrom@email.com,qstroud@email.com,06/12/2018 15:30:08
kwheeler@email.com,oskinner@email.com,04/09/2018 21:13:10
kwebb@email.com,rcounts@email.com,05/24/2018 16:03:25
dalvarado@email.com,imead@email.com,06/02/2018 15:28:35
ybuford@email.com,xjeffrey@email.com,04/23/2018 12:35:08
qbarry@email.com,qhidalgo@email.com,05/04/2018 07:07:37
ygregory@email.com,osolomon@email.com,02/11/2018 01:29:30
pway@email.com,fshook@email.com,12/11/2018 16:55:15
parmstrong@email.com,pdo@email.com,08/12/2018 16:35:00
mhorner@email.com,obarham@email.com,06/09/2018 22:36:44
thartley@email.com,ushumaker@email.com,01/07/2018 23:14:33
xvargas@email.com,jmurillo@email.com,04/23/2018 11:18:33
airwin@email.com,jthorn@email.com,01/14/2018 14:38:21
vrife@email.com,sbrunson@email.com,04/12/2018 21:57:14
rspann@email.com,zdoe@email.com,01/13/2018 00:55:37
hluke@email.com,kbaugh@email.com,03/07/2018 16:56:26
doverstreet@email.com,wtirado@email.com,07/12/2018 11:35:17
hmark@email.com,apogue@email.com,06/10/2018 14:08:38
gshoemaker@email.com,shoule@email.com,05/15/2018 16:11:58
wgarvey@email.com,xhsu@email.com,03/03/2018 10:42:59
hbales@email.com,sgreco@email.com,04/11/2018 18:15:37
vsnyder@email.com,ekerns@email.com,07/06/2018 21:53:39
yabraham@email.com,zcard@email.com,05/17/2018 01:42:22
tgregory@email.com,nhodgson@email.com,03/16/2018 07:37:27
rcoker@email.com,talcala@email.com,12/07/2018 13:37:00
idow@email.com,twheaton@email.com,01/16/2018 07:11:33
pdriscoll@email.com,arudolph@email.com,01/21/2018 06:01:42
gwiles@email.com,qcahill@email.com,03/06/2018 15:24:28
lbrice@email.com,wcreighton@email.com,07/14/2018 05:57:54
bcastaneda@email.com,xchang@email.com,06/02/2018 03:47:45
ivega@email.com,cyounger@email.com,05/08/2018 14:24:37
anguyen@email.com,abowling@email.com,12/08/2018 18:55:11
aboudreau@email.com,kpaterson@email.com,07/11/2018 16:54:07
hmowery@email.com,jelston@email.com,02/25/2018 03:29:31
elafleur@email.com,ibabb@email.com,07/02/2018 06:03:36
hsamuel@email.com,ehyde@email.com,05/23/2018 09:53:56
obuss@email.com,qcollins@email.com,06/14/2018 08:14:59
alemieux@email.com,ocantrell@email.com,06/26/2018 20:31:22
zgoforth@email.com,ahass@email.com,12/08/2018 08:21:01
tjuarez@email.com,nbourgeois@email.com,12/03/2018 13:40:51
kbiddle@email.com,mwhittle@email.com,01/13/2018 21:48:48
pfriend@email.com,ksamples@email.com,06/11/2018 04:59:32
qmarsh@email.com,gmilliken@email.com,05/15/2018 14:36:43
obethea@email.com,jhyde@email.com,07/16/2018 21:27:48
xvann@email.com,pwentworth@email.com,04/25/2018 05:12:01
egoddard@email.com,scosgrove@email.com,02/19/2018 19:59:06
mshaver@email.com,xbailey@email.com,10/18/2018 23:09:47
iniles@email.com,nevans@email.com,05/23/2018 13:03:57
adowell@email.com,owhyte@email.com,02/08/2018 23:19:28
sgaddis@email.com,jcerda@email.com,08/06/2018 12:45:32
osasser@email.com,dhitchcock@email.com,05/06/2018 20:04:28
iransom@email.com,bgalvan@email.com,05/28/2018 08:27:43
nposey@email.com,qwood@email.com,12/24/2018 07:28:39
fcromer@email.com,gduffy@email.com,10/18/2018 22:35:07
xpryor@email.com,tcalloway@email.com,04/13/2018 23:41:25
uhaynes@email.com,ykoch@email.com,12/28/2018 04:04:25
nhoskins@email.com,zdaily@email.com,07/19/2018 10:07:17
hchapin@email.com,qspears@email.com,10/26/2018 15:23:30
bsalinas@email.com,uanaya@email.com,07/11/2018 17:21:40
eknudsen@email.com,nbustos@email.com,03/14/2018 22:17:55
jdodson@email.com,wnesmith@email.com,04/11/2018 08:25:55
pstine@email.com,bknudson@email.com,06/07/2018 12:59:03
tgoodson@email.com,whaller@email.com,01/23/2018 09:38:42
wmunn@email.com,imccue@email.com,11/10/2018 05:46:13
usantana@email.com,dwalling@email.com,05/14/2018 04:07:38
xbohannon@email.com,vmccall@email.com,07/16/2018 10:00:13
ihudgins@email.com,tvalerio@email.com,12/01/2018 17:55:22
wborrego@email.com,pkidd@email.com,01/13/2018 05:26:53
zyoungblood@email.com,driddick@email.com,12/26/2018 13:21:16
rwhitson@email.com,oburkholder@email.com,05/12/2018 05:38:34
lvenegas@email.com,abetz@email.com,10/26/2018 08:13:36
fibarra@email.com,xbrand@email.com,06/14/2018 14:30:30
kconway@email.com,dsierra@email.com,04/17/2018 19:50:04
sirvin@email.com,kchong@email.com,04/03/2018 05:28:12
dkellogg@email.com,tlombardo@email.com,02/01/2018 15:52:55
uott@email.com,tbrowning@email.com,07/08/2018 20:02:58
otrudeau@email.com,udriscoll@email.com,02/18/2018 15:38:02
wtirado@email.com,wcampbell@email.com,08/26/2018 05:19:40
vgalloway@email.com,ymayo@email.com,10/03/2018 11:35:06
bbrown@email.com,nmessenger@email.com,05/09/2018 05:36:39
mhuddleston@email.com,zmeehan@email.com,02/01/2018 21:36:15
yparson@email.com,qmichaud@email.com,07/01/2018 03:29:51
htolliver@email.com,hdemers@email.com,01/17/2018 03:17:06
tjack@email.com,ygrier@email.com,02/10/2018 08:45:11
snobles@email.com,qsalcedo@email.com,08/01/2018 09:39:40
helder@email.com,tjefferies@email.com,04/22/2018 19:25:07
ilibby@email.com,acraddock@email.com,12/24/2018 22:19:20
iaiken@email.com,frenteria@email.com,01/14/2018 11:27:12
udollar@email.com,imorse@email.com,05/07/2018 16:30:13
gkline@email.com,jstidham@email.com,04/14/2018 12:22:54
fsepulveda@email.com,yfraley@email.com,06/09/2018 16:39:20
rcain@email.com,bhargrove@email.com,12/14/2018 10:27:01
ostringer@email.com,vrandle@email.com,05/25/2018 13:13:21
vmosby@email.com,wklinger@email.com,04/02/2018 08:13:28
wwhited@email.com,pjohns@email.com,07/23/2018 16:20:59
parmijo@email.com,gcockrell@email.com,07/05/2018 01:28:32
klindsey@email.com,eharter@email.com,11/08/2018 11:24:08
qpetrie@email.com,uguerra@email.com,03/21/2018 22:08:56
sdonaldson@email.com,lmilliken@email.com,08/06/2018 20:33:39
uforrest@email.com,lalcorn@email.com,08/06/2018 19:45:04
tbarkley@email.com,bpoirier@email.com,03/25/2018 09:59:45
ituck@email.com,cclary@email.com,02/05/2018 12:17:21
yhaggard@email.com,mhendrick@email.com,11/01/2018 21:28:56
qsledge@email.com,lmoser@email.com,11/24/2018 03:26:19
ibeaudoin@email.com,ckirkwood@email.com,04/04/2018 11:23:01
cbisson@email.com,zlawless@email.com,02/18/2018 19:58:46
mlay@email.com,sedgar@email.com,04/28/2018 19:25:06
ggoddard@email.com,fhedges@email.com,12/14/2018 11:43:46
epeltier@email.com,sshelley@email.com,08/04/2018 20:02:45
cpaxton@email.com,zmercier@email.com,02/03/2018 05:34:47
jdaniel@email.com,wespinosa@email.com,08/26/2018 03:50:01
galonzo@email.com,wrife@email.com,09/05/2018 02:07:40
vcyr@email.com,jkrueger@email.com,02/27/2018 08:29:56
dheim@email.com,vmasterson@email.com,06/01/2018 11:40:44
hmichaud@email.com,yfortune@email.com,10/07/2018 20:22:58
qlorenz@email.com,yledoux@email.com,04/02/2018 09:05:06
mheller@email.com,yhardison@email.com,10/06/2018 03:30:36
qtyler@email.com,ewilloughby@email.com,12/05/2018 13:15:41
ostout@email.com,tcarranza@email.com,03/03/2018 08:53:18
yarellano@email.com,qfarris@email.com,02/12/2018 07:26:17
sluce@email.com,wmadsen@email.com,09/25/2018 18:07:01
sspann@email.com,rmast@email.com,10/28/2018 13:14:44
ggurley@email.com,mcushman@email.com,04/03/2018 13:58:21
zgutierrez@email.com,kalves@email.com,04/19/2018 06:14:45
vdonohue@email.com,hcalloway@email.com,02/24/2018 05:01:39
zlowell@email.com,gdoherty@email.com,10/19/2018 00:09:04
crodriquez@email.com,olanders@email.com,08/16/2018 18:57:16
brandall@email.com,estanley@email.com,02/12/2018 08:42:01
xhummel@email.com,fpitre@email.com,09/19/2018 09:56:11
jthorn@email.com,awinkler@email.com,02/25/2018 04:22:54
jduncan@email.com,oescamilla@email.com,10/22/2018 18:55:50
ecomer@email.com,gocasio@email.com,07/23/2018 14:54:06
xkovach@email.com,qkoonce@email.com,09/07/2018 23:19:42
tmattison@email.com,akoontz@email.com,08/08/2018 18:32:41
lkruse@email.com,ilima@email.com,12/09/2018 12:28:25
ulovell@email.com,lbaumann@email.com,12/13/2018 13:14:05
xlloyd@email.com,zdavis@email.com,06/01/2018 01:11:04
bapodaca@email.com,ipemberton@email.com,01/15/2018 21:57:59
zpalma@email.com,dmacklin@email.com,03/12/2018 16:02:08
qlarry@email.com,toleary@email.com,01/04/2018 02:01:26
tmcnabb@email.com,lhalverson@email.com,05/09/2018 08:00:03
asong@email.com,wjarrell@email.com,03/03/2018 03:45:01
evelez@email.com,zbowden@email.com,08/22/2018 19:31:05
rwilley@email.com,tbarrera@email.com,02/15/2018 02:12:25
fbuckner@email.com,mpence@email.com,08/21/2018 00:42:51
blow@email.com,sflowers@email.com,10/07/2018 00:01:26
lsnell@email.com,oburnette@email.com,06/07/2018 10:40:47
emarion@email.com,dmoon@email.com,05/23/2018 18:48:50
ileak@email.com,pbaumgartner@email.com,06/19/2018 09:32:56
vsnowden@email.com,zupton@email.com,07/23/2018 02:55:10
xbrenner@email.com,eshultz@email.com,11/12/2018 01:30:53
saltman@email.com,tragland@email.com,03/01/2018 19:26:58
bsearcy@email.com,cricketts@email.com,03/14/2018 10:55:02
cmcmullen@email.com,ilinville@email.com,02/23/2018 05:29:41
tsawyer@email.com,rcowley@email.com,11/07/2018 20:44:50
qtravis@email.com,mblackwell@email.com,12/26/2018 16:41:55
bkerr@email.com,eminton@email.com,03/19/2018 05:59:22
ymain@email.com,ugillen@email.com,11/13/2018 07:21:18
idurbin@email.com,edavies@email.com,01/20/2018 19:25:58
uhalsey@email.com,aratliff@email.com,06/10/2018 20:02:39
npaquette@email.com,lcarlisle@email.com,08/14/2018 15:11:45
nbaughman@email.com,jetheridge@email.com,04/12/2018 07:49:15
ehanks@email.com,qtravis@email.com,08/06/2018 21:49:33
hstack@email.com,ahaywood@email.com,03/19/2018 04:22:19
kmachado@email.com,gmcfall@email.com,09/13/2018 11:39:02
zponder@email.com,ewester@email.com,04/10/2018 00:00:02
cgoddard@email.com,rgaskin@email.com,07/15/2018 05:19:49
krohr@email.com,egatewood@email.com,02/06/2018 20:14:11
tpierre@email.com,zvanburen@email.com,12/11/2018 12:22:21
khope@email.com,vrafferty@email.com,03/06/2018 16:56:50
nzamora@email.com,areagan@email.com,02/06/2018 08:54:19
rcarman@email.com,istearns@email.com,10/06/2018 06:40:00
rmims@email.com,wscruggs@email.com,02/12/2018 23:19:28
jbenjamin@email.com,jfletcher@email.com,12/05/2018 07:39:32
mashley@email.com,yaguilera@email.com,05/26/2018 20:16:55
jrasmussen@email.com,landrade@email.com,01/24/2018 20:25:53
aschulze@email.com,dmiles@email.com,05/07/2018 05:16:20
ubusch@email.com,pmcfarlane@email.com,09/26/2018 07:53:01
ubenedict@email.com,jgarnett@email.com,08/06/2018 18:11:42
ugiles@email.com,bshultz@email.com,11/07/2018 00:21:55
uguerra@email.com,pgold@email.com,07/20/2018 17:57:40
ldaily@email.com,ajackson@email.com,03/04/2018 07:40:22
kfreitas@email.com,enguyen@email.com,08/22/2018 10:19:16
malonzo@email.com,clord@email.com,06/11/2018 20:28:35
pcave@email.com,cjudge@email.com,08/19/2018 02:43:14
ocorley@email.com,bwagoner@email.com,03/06/2018 05:52:42
klester@email.com,eashcraft@email.com,01/16/2018 12:42:20
zdorn@email.com,zbattaglia@email.com,09/09/2018 01:36:07
qmain@email.com,rrojas@email.com,09/19/2018 17:13:24
dkelly@email.com,xfish@email.com,07/19/2018 23:03:13
bstallworth@email.com,qthornhill@email.com,08/02/2018 01:53:43
tbankston@email.com,zcody@email.com,05/19/2018 23:52:49
emckenzie@email.com,abyrd@email.com,11/26/2018 12:41:48
zwhitson@email.com,sjolley@email.com,03/12/2018 03:34:37
ubraswell@email.com,dsnipes@email.com,08/25/2018 05:38:22
ytruong@email.com,xfusco@email.com,02/19/2018 08:04:36
osteen@email.com,morellana@email.com,10/25/2018 16:09:24
bcanfield@email.com,pmoeller@email.com,12/15/2018 14:15:45
iwise@email.com,sweller@email.com,12/04/2018 09:41:39
pcatalano@email.com,ylachance@email.com,04/21/2018 02:18:40
ttillery@email.com,pburks@email.com,08/18/2018 04:20:40
arubio@email.com,raleman@email.com,03/03/2018 05:27:12
dhauser@email.com,rhenson@email.com,07/06/2018 00:41:16
obolen@email.com,jperez@email.com,05/03/2018 05:04:43
tbryant@email.com,ucornish@email.com,12/23/2018 02:03:18
bdunning@email.com,shamm@email.com,12/28/2018 03:55:35
edaly@email.com,dneeley@email.com,08/25/2018 03:16:05
gwilkerson@email.com,brasmussen@email.com,01/17/2018 05:29:55
tcornett@email.com,iolivares@email.com,06/25/2018 23:57:37
zgallegos@email.com,ikim@email.com,08/09/2018 16:13:41
rsouthern@email.com,dbarba@email.com,06/26/2018 13:41:45
cshipman@email.com,racosta@email.com,04/04/2018 18:19:25
rgroce@email.com,ffisher@email.com,08/13/2018 02:00:12
bwalls@email.com,zdodson@email.com,07/17/2018 08:12:46
gvinson@email.com,kmaurer@email.com,02/17/2018 10:57:20
acooley@email.com,vmcmurray@email.com,01/10/2018 13:31:51
kbounds@email.com,rjorgenson@email.com,10/15/2018 00:44:06
ktruitt@email.com,lness@email.com,07/15/2018 16:10:13
fchau@email.com,hpartridge@email.com,12/16/2018 07:59:37
znickel@email.com,sburger@email.com,11/28/2018 18:06:15
wgoulet@email.com,kgable@email.com,09/07/2018 01:23:27
qdale@email.com,igarris@email.com,10/17/2018 20:36:49
pbattle@email.com,gsimpson@email.com,10/10/2018 08:08:48
rarsenault@email.com,sbachman@email.com,01/17/2018 08:10:11
idiggs@email.com,xhammons@email.com,11/14/2018 05:07:02
qbales@email.com,creynolds@email.com,02/15/2018 00:36:02
rtanaka@email.com,yherbert@email.com,09/23/2018 19:39:59
yarnett@email.com,whinton@email.com,01/22/2018 22:56:03
ygaylord@email.com,pcopley@email.com,11/24/2018 05:29:53
fnumbers@email.com,bhinkle@email.com,10/11/2018 11:19:39
ebiddle@email.com,xlemus@email.com,06/03/2018 14:34:41
nsteele@email.com,douellette@email.com,12/16/2018 22:45:03
bnewkirk@email.com,rleeper@email.com,04/18/2018 19:05:49
nbui@email.com,zbasham@email.com,07/03/2018 23:32:49
udevries@email.com,hhatley@email.com,11/10/2018 05:00:16
bblodgett@email.com,qbacon@email.com,02/21/2018 13:38:00
dgrooms@email.com,lkraft@email.com,10/06/2018 21:26:46
xduarte@email.com,hwhittle@email.com,02/25/2018 21:17:39
lhoughton@email.com,scallahan@email.com,02/21/2018 07:42:29
datchison@email.com,jbeeler@email.com,01/28/2018 10:12:20
yslaughter@email.com,tterrell@email.com,08/15/2018 04:15:11
lportillo@email.com,vdortch@email.com,09/15/2018 18:46:50
ltabor@email.com,vanglin@email.com,02/22/2018 03:10:56
xcooney@email.com,jpagan@email.com,03/22/2018 23:39:58
zgauthier@email.com,vburrell@email.com,12/13/2018 11:14:56
gcosgrove@email.com,cpartin@email.com,01/23/2018 09:42:53
ylemon@email.com,epinkerton@email.com,07/03/2018 17:46:33
cbabb@email.com,iroark@email.com,05/21/2018 13:33:14
pblaylock@email.com,jtapp@email.com,09/21/2018 15:02:40
lchisolm@email.com,rleal@email.com,11/13/2018 13:09:47
nfrank@email.com,wrowland@email.com,05/15/2018 11:29:29
floving@email.com,cwilder@email.com,12/16/2018 19:42:41
rdix@email.com,oweller@email.com,01/27/2018 09:33:30
rhartwell@email.com,jahern@email.com,05/22/2018 00:47:53
wperalta@email.com,xhanna@email.com,06/07/2018 22:05:31
xwalter@email.com,efugate@email.com,05/05/2018 15:44:40
tfong@email.com,icalloway@email.com,04/15/2018 07:38:19
zlanders@email.com,ufitzgerald@email.com,10/28/2018 23:47:55
espearman@email.com,rbriones@email.com,03/05/2018 12:44:31
dhennessey@email.com,mloy@email.com,06/11/2018 18:36:00
pha@email.com,glloyd@email.com,03/16/2018 20:49:51
fpittman@email.com,mhurst@email.com,10/11/2018 14:06:42
gnagel@email.com,ybelton@email.com,11/03/2018 12:05:26
lhiatt@email.com,kparnell@email.com,08/08/2018 02:11:33
zchilton@email.com,nbeeler@email.com,05/11/2018 19:35:52
kvanhoose@email.com,pjackson@email.com,04/06/2018 11:46:53
hpritchard@email.com,qbiddle@email.com,08/23/2018 18:25:29
fweiss@email.com,omclemore@email.com,08/03/2018 11:55:56
ddias@email.com,ishade@email.com,11/12/2018 03:08:25
jcalvin@email.com,jharper@email.com,06/23/2018 12:03:07
ilowery@email.com,bgifford@email.com,04/19/2018 17:50:20
omuir@email.com,iwhitney@email.com,08/20/2018 13:04:42
psharpe@email.com,rward@email.com,02/21/2018 18:26:40
orobinson@email.com,cbabb@email.com,05/05/2018 07:34:08
vwolf@email.com,ubacon@email.com,03/21/2018 07:00:42
ikeefe@email.com,msledge@email.com,09/17/2018 19:52:18
xflemming@email.com,ghurt@email.com,06/04/2018 00:16:41
vmedlin@email.com,nhudgens@email.com,03/17/2018 11:23:04
icranford@email.com,ehawkins@email.com,12/08/2018 23:56:10
lrickard@email.com,ugonzales@email.com,06/06/2018 16:29:29
hkrieger@email.com,ostubblefield@email.com,01/18/2018 17:20:11
xeason@email.com,meggleston@email.com,06/17/2018 23:57:27
ypaz@email.com,tgodfrey@email.com,08/12/2018 05:56:21
yoswald@email.com,nalger@email.com,04/27/2018 17:46:25
dburrow@email.com,vdrury@email.com,11/19/2018 12:02:46
wgrimm@email.com,cmosher@email.com,07/03/2018 03:52:35
hmetz@email.com,fculpepper@email.com,09/16/2018 02:14:47
lmaier@email.com,yhardin@email.com,06/23/2018 11:10:46
wtang@email.com,ylarose@email.com,03/21/2018 00:50:21
hbolling@email.com,amonroe@email.com,06/02/2018 00:03:55
jemmons@email.com,adevries@email.com,10/22/2018 22:08:19
calbers@email.com,xcornell@email.com,04/03/2018 21:09:44
zbouchard@email.com,tricker@email.com,01/22/2018 15:46:36
pcuevas@email.com,dfoley@email.com,03/10/2018 20:37:06
asheppard@email.com,zmorehead@email.com,06/01/2018 17:32:18
osweet@email.com,mcarbone@email.com,10/19/2018 18:44:15
udonohue@email.com,wsamson@email.com,08/18/2018 23:44:15
fhaley@email.com,eyazzie@email.com,12/07/2018 06:41:51
qflynn@email.com,kvarner@email.com,12/04/2018 12:49:43
nparent@email.com,amarr@email.com,05/26/2018 16:06:57
awhiting@email.com,ocooks@email.com,09/26/2018 13:29:03
lweldon@email.com,tdowling@email.com,04/06/2018 18:46:00
cchildress@email.com,pjordan@email.com,08/06/2018 16:55:55
sfong@email.com,ofinch@email.com,11/28/2018 00:03:50
zbroadway@email.com,umosby@email.com,05/01/2018 04:05:38
pbach@email.com,bspruill@email.com,05/04/2018 16:22:39
hmeacham@email.com,uhuang@email.com,05/27/2018 06:15:31
uli@email.com,gball@email.com,04/22/2018 14:44:19
sherrington@email.com,rharter@email.com,06/26/2018 23:29:13
wwelsh@email.com,bvillalobos@email.com,02/06/2018 08:01:19
fhendrick@email.com,vmueller@email.com,01/25/2018 18:29:30
cmotley@email.com,ilarge@email.com,01/04/2018 02:26:04
ufrizzell@email.com,jboyce@email.com,07/10/2018 11:39:16
dbarr@email.com,hfitts@email.com,08/08/2018 22:01:06
zchau@email.com,dfagan@email.com,05/24/2018 10:52:41
ishade@email.com,shigh@email.com,03/12/2018 00:06:49
smanson@email.com,hhoy@email.com,04/07/2018 23:20:09
qfong@email.com,ycotter@email.com,03/09/2018 00:46:50
xrickman@email.com,rwashburn@email.com,04/20/2018 20:35:39
otodd@email.com,kordonez@email.com,05/28/2018 10:32:45
vwaldrop@email.com,edonald@email.com,08/26/2018 08:54:35
jharter@email.com,bfisk@email.com,05/04/2018 13:10:25
pneil@email.com,fmcreynolds@email.com,08/18/2018 07:06:07
oclanton@email.com,qtrice@email.com,03/13/2018 04:02:53
aseal@email.com,ccullen@email.com,05/22/2018 08:07:33
ysteen@email.com,sweiss@email.com,03/05/2018 09:33:05
yklinger@email.com,cbentley@email.com,01/06/2018 03:41:58
fmejia@email.com,khughes@email.com,09/03/2018 01:29:04
rstamm@email.com,xrosa@email.com,08/05/2018 02:40:48
wgallant@email.com,abaxley@email.com,06/03/2018 00:09:53
nbetts@email.com,fwyatt@email.com,12/11/2018 15:26:40
gwilkins@email.com,stillery@email.com,12/03/2018 13:59:32
zhite@email.com,salley@email.com,10/01/2018 10:08:45
vbarnhart@email.com,wchaffin@email.com,12/05/2018 12:14:23
dwoodbury@email.com,ytheriault@email.com,06/22/2018 20:19:13
fgoodwin@email.com,umetzger@email.com,03/08/2018 05:05:25
ymoriarty@email.com,pwarner@email.com,03/21/2018 16:31:22
ntimmons@email.com,dburnside@email.com,05/28/2018 14:09:54
prhoads@email.com,hmaas@email.com,02/18/2018 04:20:28
tdaley@email.com,vdaigle@email.com,07/06/2018 07:41:50
uhamblin@email.com,mserna@email.com,08/19/2018 14:39:46
wbatson@email.com,ncash@email.com,11/03/2018 07:15:09
czamora@email.com,hsalinas@email.com,10/04/2018 06:17:35
jolivas@email.com,ymoriarty@email.com,01/08/2018 08:51:46
mgraff@email.com,vvernon@email.com,09/18/2018 15:13:40
nfeliciano@email.com,sbryson@email.com,11/07/2018 14:08:52
vkruger@email.com,ybates@email.com,05/12/2018 20:05:59
nking@email.com,fwhitworth@email.com,03/16/2018 00:39:07
yquintana@email.com,obillings@email.com,01/06/2018 19:17:20
llattimore@email.com,mclevenger@email.com,08/10/2018 21:53:25
ttitus@email.com,tbelanger@email.com,08/27/2018 10:30:39
jrivera@email.com,rlloyd@email.com,04/09/2018 11:38:08
wchaffin@email.com,tloving@email.com,07/12/2018 08:41:42
fsowell@email.com,gwooten@email.com,10/20/2018 18:55:26
ilyons@email.com,oreid@email.com,04/04/2018 11:29:51
jbattaglia@email.com,jespinosa@email.com,11/19/2018 18:00:35
lramos@email.com,rmeier@email.com,04/10/2018 17:48:11
ncarter@email.com,usimone@email.com,06/15/2018 11:28:50
uthames@email.com,rurban@email.com,01/25/2018 21:38:42
xwebb@email.com,jwild@email.com,05/02/2018 22:02:21
gwynne@email.com,pnaquin@email.com,02/25/2018 19:50:48
abowser@email.com,fridgeway@email.com,08/23/2018 18:18:08
itapp@email.com,lchen@email.com,06/05/2018 06:26:53
ibartholomew@email.com,dhammonds@email.com,06/18/2018 20:49:54
fpickett@email.com,nnava@email.com,09/12/2018 10:17:05
hsipes@email.com,dhendrickson@email.com,11/03/2018 09:56:47
wmoye@email.com,qashe@email.com,10/09/2018 00:56:10
oingram@email.com,wrauch@email.com,02/17/2018 21:33:38
vhartwell@email.com,lvanburen@email.com,02/16/2018 19:52:29
pbearden@email.com,wcurtis@email.com,05/26/2018 11:51:41
sallan@email.com,klouis@email.com,07/12/2018 16:27:22
abolton@email.com,acoker@email.com,05/23/2018 19:31:58
