EMAIL_1,EMAIL_2,FRIENDED_DATE
ggilmore@email.com,ogriffis@email.com,09/22/2018 04:08:04
qwiggins@email.com,glaws@email.com,07/19/2018 11:41:25
ulawrence@email.com,isegura@email.com,10/02/2018 09:23:23
rthornburg@email.com,uevans@email.com,11/26/2018 14:04:17
omasterson@email.com,gescalante@email.com,10/07/2018 09:14:10
estratton@email.com,jruffin@email.com,02/19/2018 14:07:42
tbroderick@email.com,atapp@email.com,03/01/2018 09:51:27
kburch@email.com,zbillups@email.com,11/09/2018 06:13:31
qalvarez@email.com,ywelch@email.com,08/08/2018 03:15:39
ipalumbo@email.com,jescalante@email.com,03/14/2018 05:01:29
vaaron@email.com,ysweat@email.com,01/05/2018 21:06:11
bott@email.com,qalvarez@email.com,01/07/2018 22:47:05
fcanfield@email.com,xpina@email.com,07/16/2018 13:13:07
phamel@email.com,ypannell@email.com,11/14/2018 05:20:51
aguinn@email.com,jstreeter@email.com,07/20/2018 17:55:31
ymarx@email.com,pelam@email.com,04/10/2018 15:07:19
rolivares@email.com,vlincoln@email.com,11/20/2018 12:21:29
jhargis@email.com,zlocke@email.com,11/13/2018 04:05:55
uostrander@email.com,gbooth@email.com,11/07/2018 03:30:52
upence@email.com,kberlin@email.com,07/14/2018 14:01:50
xbiggs@email.com,gpeltier@email.com,12/03/2018 09:00:31
egalbraith@email.com,spham@email.com,12/12/2018 13:12:41
ttidwell@email.com,tchilds@email.com,06/17/2018 18:29:26
vlincoln@email.com,dcrawford@email.com,10/02/2018 07:07:19
zsorensen@email.com,pdees@email.com,07/02/2018 08:20:42
zpalma@email.com,spham@email.com,05/15/2018 04:00:58
tjustice@email.com,rseymore@email.com,10/10/2018 02:34:08
ffoy@email.com,gvelez@email.com,03/19/2018 14:53:59
