EMAIL_1,EMAIL_2,FRIENDED_DATE
ufrye@email.com,hlenz@email.com,08/15/2018 06:48:25
coates@email.com,gcady@email.com,07/14/2018 18:03:40
rfallon@email.com,ulooney@email.com,03/27/2018 19:19:39
fleal@email.com,wfielder@email.com,11/14/2018 11:14:16
iwaters@email.com,dmusgrove@email.com,12/10/2018 08:01:57
xhanna@email.com,smccauley@email.com,10/12/2018 05:12:15
pnation@email.com,rmarrero@email.com,04/16/2018 23:34:56
dslocum@email.com,upatton@email.com,03/08/2018 06:51:57
mcarrillo@email.com,ssilver@email.com,09/24/2018 16:53:21
bwinstead@email.com,jmichaels@email.com,09/27/2018 19:56:04
mluce@email.com,charry@email.com,11/10/2018 22:25:23
isargent@email.com,lbunch@email.com,09/28/2018 12:57:51
hdunaway@email.com,dreis@email.com,02/21/2018 15:19:57
zhebert@email.com,wworrell@email.com,11/06/2018 15:42:56
jbarnard@email.com,nscarborough@email.com,09/02/2018 14:05:37
dsimpson@email.com,obenavides@email.com,05/09/2018 04:22:55
qhoule@email.com,ogaddy@email.com,05/08/2018 07:50:47
zvance@email.com,sredmond@email.com,11/27/2018 12:46:07
yolivo@email.com,eburnham@email.com,05/21/2018 04:02:26
xsaenz@email.com,chudgins@email.com,05/09/2018 09:22:39
ttapp@email.com,bturney@email.com,05/03/2018 23:00:39
odenham@email.com,sweller@email.com,03/05/2018 21:44:47
bestrada@email.com,lladd@email.com,02/10/2018 15:55:50
xmcgregor@email.com,mcarpenter@email.com,09/18/2018 14:52:20
sgillespie@email.com,tbest@email.com,04/17/2018 15:20:15
ygarvey@email.com,hshea@email.com,05/28/2018 10:53:39
xingram@email.com,omattison@email.com,08/15/2018 16:01:05
hmaclean@email.com,ihaney@email.com,07/07/2018 10:13:24
sdurham@email.com,roliver@email.com,12/04/2018 20:36:58
lnesmith@email.com,nchilders@email.com,12/05/2018 14:42:19
ggrey@email.com,eolvera@email.com,03/20/2018 17:06:43
cmaxey@email.com,ebetz@email.com,09/06/2018 05:43:03
uknudson@email.com,jbundy@email.com,09/20/2018 07:51:40
wgalarza@email.com,tterrell@email.com,08/06/2018 01:07:47
hbriscoe@email.com,pvaught@email.com,02/11/2018 03:57:47
oleighton@email.com,wleak@email.com,09/18/2018 09:48:13
rschwarz@email.com,ycorey@email.com,11/11/2018 16:30:46
rstarr@email.com,oaguirre@email.com,06/20/2018 18:16:15
csawyer@email.com,tsample@email.com,02/06/2018 03:49:19
ihaley@email.com,cstanton@email.com,07/08/2018 20:05:29
pbruce@email.com,cstratton@email.com,10/20/2018 13:36:28
vosborn@email.com,mmachado@email.com,09/14/2018 14:12:29
ytanner@email.com,bzielinski@email.com,01/12/2018 23:27:06
sjacobson@email.com,qbanda@email.com,11/19/2018 13:10:48
umueller@email.com,dpeoples@email.com,04/04/2018 18:01:17
swallen@email.com,ybeckett@email.com,03/02/2018 11:11:08
vquintana@email.com,ashoemaker@email.com,01/28/2018 12:32:35
ucormier@email.com,madair@email.com,01/18/2018 06:19:25
zswan@email.com,nwagoner@email.com,05/07/2018 16:44:44
mbaughman@email.com,araymond@email.com,04/22/2018 00:37:07
ucamarillo@email.com,vcarrasco@email.com,11/14/2018 21:16:34
qroman@email.com,oevers@email.com,09/19/2018 09:30:23
mpease@email.com,uhouck@email.com,03/17/2018 14:33:58
wberryman@email.com,feggleston@email.com,11/28/2018 06:34:10
xblaine@email.com,kbaird@email.com,07/24/2018 01:31:07
hacevedo@email.com,stam@email.com,11/16/2018 02:16:25
mfrederick@email.com,ubyrne@email.com,09/28/2018 02:00:01
cebert@email.com,kevans@email.com,10/11/2018 11:04:26
wkidd@email.com,wwillingham@email.com,07/11/2018 03:55:00
nkoenig@email.com,yurban@email.com,03/24/2018 13:56:47
predd@email.com,bsong@email.com,01/25/2018 03:29:49
rasher@email.com,emora@email.com,06/08/2018 02:24:39
dwesley@email.com,hloyd@email.com,09/17/2018 07:37:06
vluther@email.com,qleighton@email.com,07/06/2018 21:16:37
omedina@email.com,emcneal@email.com,06/09/2018 04:22:03
bparham@email.com,zhollins@email.com,08/18/2018 13:40:18
sboswell@email.com,dbarraza@email.com,05/03/2018 04:55:00
vcondon@email.com,tleslie@email.com,12/01/2018 17:50:07
tsimone@email.com,dsinger@email.com,11/15/2018 12:21:01
ssapp@email.com,ytompkins@email.com,04/14/2018 16:05:40
xbuffington@email.com,trainey@email.com,10/02/2018 01:34:43
hleahy@email.com,omonk@email.com,11/01/2018 17:18:21
mnieves@email.com,yfrantz@email.com,09/15/2018 10:21:18
yrunyan@email.com,oteal@email.com,03/24/2018 11:34:17
nlim@email.com,rkimmel@email.com,12/28/2018 01:56:41
vemmons@email.com,ymorrow@email.com,12/13/2018 08:37:46
lchestnut@email.com,dhaines@email.com,03/15/2018 21:28:17
draney@email.com,tfenner@email.com,11/05/2018 16:10:23
nbounds@email.com,arigby@email.com,10/14/2018 21:49:06
gperez@email.com,kmyles@email.com,05/03/2018 10:07:14
vpittman@email.com,zwoodworth@email.com,08/21/2018 11:43:36
bayala@email.com,jturney@email.com,12/24/2018 06:53:56
rlinton@email.com,xbullard@email.com,02/25/2018 10:30:55
fcanada@email.com,ksparks@email.com,11/28/2018 07:29:08
voldham@email.com,rmcpherson@email.com,07/08/2018 13:00:09
tfairbanks@email.com,rarsenault@email.com,05/17/2018 03:11:52
ybarry@email.com,blessard@email.com,03/08/2018 05:26:06
istrain@email.com,sfugate@email.com,12/11/2018 04:39:00
tmccaskill@email.com,vdollar@email.com,03/08/2018 22:30:45
dsipes@email.com,hmontes@email.com,04/20/2018 02:48:48
mesposito@email.com,xornelas@email.com,04/15/2018 05:02:30
ndoyle@email.com,zturner@email.com,06/22/2018 22:10:34
kknutson@email.com,bfriend@email.com,07/26/2018 09:35:20
jpaz@email.com,xstaten@email.com,07/11/2018 18:09:28
xmilne@email.com,ccunningham@email.com,10/10/2018 22:55:22
jkong@email.com,icamp@email.com,07/26/2018 11:44:24
fforbes@email.com,xzimmerman@email.com,07/09/2018 19:23:33
pslater@email.com,cransom@email.com,11/15/2018 12:02:06
mfuchs@email.com,wcochran@email.com,11/01/2018 07:54:07
ycrowder@email.com,dcavanaugh@email.com,09/16/2018 16:45:02
etennant@email.com,jgantt@email.com,03/24/2018 20:44:38
fjameson@email.com,disaacson@email.com,06/24/2018 17:32:49
ubritt@email.com,fhuston@email.com,12/06/2018 06:47:09
efritz@email.com,kaustin@email.com,08/05/2018 09:10:57
pdorn@email.com,jrichard@email.com,12/05/2018 21:17:04
hhealy@email.com,zstepp@email.com,08/21/2018 18:02:12
gvernon@email.com,bthomson@email.com,04/12/2018 12:32:00
kmartens@email.com,wdaily@email.com,12/10/2018 10:07:50
blandry@email.com,ckeating@email.com,09/14/2018 16:46:47
fbanuelos@email.com,urosenbaum@email.com,08/25/2018 14:32:02
drowe@email.com,ysykes@email.com,09/27/2018 21:26:04
uburgess@email.com,pcarlton@email.com,12/14/2018 23:19:26
rbeckham@email.com,gbeach@email.com,11/09/2018 15:01:02
prowan@email.com,blangley@email.com,12/24/2018 10:25:32
fdeloach@email.com,ztripp@email.com,03/14/2018 15:36:21
hmoreno@email.com,fbautista@email.com,05/11/2018 08:03:29
tshore@email.com,lsinclair@email.com,08/21/2018 18:42:35
jeason@email.com,hgaffney@email.com,05/21/2018 07:49:38
qtruitt@email.com,zcurtis@email.com,02/21/2018 09:48:59
rnowlin@email.com,garrington@email.com,05/26/2018 11:33:53
ndiggs@email.com,cheath@email.com,12/17/2018 15:20:45
awilliam@email.com,cshay@email.com,05/19/2018 21:30:44
vmonahan@email.com,zpassmore@email.com,02/22/2018 19:59:12
lhughes@email.com,hcahill@email.com,10/27/2018 12:47:59
xkirk@email.com,frivera@email.com,09/18/2018 22:09:17
ebenner@email.com,zsweeney@email.com,10/17/2018 07:25:07
qboss@email.com,owilcox@email.com,09/18/2018 06:51:48
hbarrows@email.com,qbrinkman@email.com,06/13/2018 17:16:44
nhawes@email.com,kbruton@email.com,11/24/2018 01:01:56
ucolley@email.com,jlunsford@email.com,05/10/2018 09:35:35
fhorner@email.com,oreddy@email.com,04/25/2018 00:14:36
nsnodgrass@email.com,bfarris@email.com,08/11/2018 13:02:02
ebelcher@email.com,sfurr@email.com,11/19/2018 17:51:38
ystump@email.com,uwiggins@email.com,03/06/2018 16:26:30
ucorral@email.com,lharness@email.com,05/20/2018 06:51:12
nkaiser@email.com,umueller@email.com,01/15/2018 05:43:29
lheckman@email.com,zlutz@email.com,05/16/2018 04:27:52
pfernandez@email.com,gharbin@email.com,05/22/2018 10:13:17
ukeith@email.com,adias@email.com,10/12/2018 14:25:29
npogue@email.com,khinds@email.com,10/06/2018 15:42:02
pschell@email.com,zware@email.com,11/09/2018 02:04:27
vwill@email.com,nboss@email.com,11/15/2018 18:00:03
lthorne@email.com,lcohen@email.com,04/28/2018 12:10:58
nleahy@email.com,udonahue@email.com,07/16/2018 01:51:16
rrazo@email.com,lcraig@email.com,01/11/2018 12:54:50
ccooper@email.com,tbartley@email.com,02/20/2018 09:43:02
cdorn@email.com,nflaherty@email.com,09/06/2018 01:30:24
vhobbs@email.com,hkeeler@email.com,12/03/2018 03:25:50
cvandyke@email.com,wbruner@email.com,04/09/2018 20:54:06
icamp@email.com,adelatorre@email.com,07/21/2018 16:28:38
mford@email.com,mrichmond@email.com,06/23/2018 02:35:14
sproffitt@email.com,wharding@email.com,02/16/2018 07:03:56
alockwood@email.com,lirby@email.com,08/22/2018 04:09:26
pvelazquez@email.com,xgonsalves@email.com,02/26/2018 04:58:13
hharrington@email.com,pthibodeau@email.com,01/27/2018 23:06:36
cholder@email.com,pallard@email.com,03/24/2018 13:38:33
lashcraft@email.com,gkruger@email.com,11/20/2018 11:13:41
ukessler@email.com,wnall@email.com,07/12/2018 05:09:46
treddy@email.com,abynum@email.com,06/20/2018 18:11:28
swahl@email.com,istack@email.com,12/05/2018 04:04:32
tlau@email.com,ljensen@email.com,11/28/2018 23:55:27
achang@email.com,hschindler@email.com,08/04/2018 05:19:47
unavarrete@email.com,qbobo@email.com,08/08/2018 23:20:12
fmathias@email.com,ucraddock@email.com,11/18/2018 14:40:30
ydietrich@email.com,cschwab@email.com,06/11/2018 02:38:05
chuntley@email.com,okiser@email.com,02/02/2018 04:06:17
hgaddy@email.com,oguthrie@email.com,05/01/2018 11:46:54
lstrauss@email.com,zmcgee@email.com,03/19/2018 18:41:27
slacroix@email.com,znagle@email.com,11/02/2018 08:40:37
acarrington@email.com,rclem@email.com,04/12/2018 10:21:41
darteaga@email.com,whurt@email.com,08/25/2018 18:20:01
skasper@email.com,foconnor@email.com,10/24/2018 12:53:04
kfredericks@email.com,fmosby@email.com,12/09/2018 23:12:22
odennison@email.com,ctom@email.com,05/16/2018 17:23:26
bramsay@email.com,cread@email.com,03/12/2018 11:53:11
xabreu@email.com,omullins@email.com,07/27/2018 12:08:28
zstephens@email.com,vspain@email.com,11/23/2018 01:02:14
pmcnamara@email.com,fmeyer@email.com,04/07/2018 04:12:02
emckenney@email.com,qvaughn@email.com,09/03/2018 04:37:29
nagee@email.com,potoole@email.com,07/20/2018 14:19:27
cguffey@email.com,gwharton@email.com,07/10/2018 13:59:55
uskinner@email.com,xhailey@email.com,09/07/2018 04:39:40
egatewood@email.com,mlaws@email.com,12/23/2018 00:15:07
wtheriault@email.com,qkinard@email.com,07/27/2018 10:11:09
ndamon@email.com,vmcdonald@email.com,02/17/2018 03:58:50
icamarillo@email.com,talbright@email.com,11/27/2018 09:09:11
jregalado@email.com,krunyan@email.com,12/20/2018 06:29:34
pbarrows@email.com,amcelroy@email.com,08/12/2018 01:08:26
urider@email.com,ichamberlain@email.com,01/15/2018 00:49:52
vgable@email.com,yputnam@email.com,01/21/2018 09:49:23
sbright@email.com,bcabrera@email.com,07/22/2018 07:53:18
qwoodworth@email.com,anunn@email.com,11/10/2018 19:09:38
gqueen@email.com,irader@email.com,06/28/2018 05:49:01
yboothe@email.com,ybeverly@email.com,03/03/2018 15:56:01
tdamico@email.com,nkraft@email.com,08/26/2018 03:10:02
xolson@email.com,wmize@email.com,08/17/2018 19:53:54
jdugas@email.com,gcousins@email.com,12/12/2018 21:53:19
gwalker@email.com,dstanford@email.com,08/14/2018 02:33:14
dhoy@email.com,jbearden@email.com,06/03/2018 12:46:43
gemery@email.com,balbright@email.com,08/23/2018 02:21:29
jnoe@email.com,sahmed@email.com,02/27/2018 02:33:45
wkeegan@email.com,unavarrete@email.com,05/12/2018 05:16:42
apoore@email.com,qhickman@email.com,06/09/2018 04:09:43
qbohn@email.com,xsamson@email.com,11/20/2018 22:10:05
fmartindale@email.com,rfallon@email.com,10/06/2018 04:08:43
hruff@email.com,kjewell@email.com,10/16/2018 09:02:25
erigby@email.com,vash@email.com,08/17/2018 09:00:39
qridgeway@email.com,sfurman@email.com,01/09/2018 05:12:25
tsteen@email.com,chatton@email.com,02/18/2018 00:09:10
kpace@email.com,atharp@email.com,08/16/2018 16:02:58
oschweitzer@email.com,spaquette@email.com,11/20/2018 20:28:49
sgates@email.com,rzepeda@email.com,07/17/2018 07:21:20
vdickey@email.com,zivory@email.com,10/03/2018 17:18:29
vsummers@email.com,dweeks@email.com,05/13/2018 06:46:44
lsexton@email.com,bmeek@email.com,10/09/2018 11:45:37
eallard@email.com,pduarte@email.com,08/26/2018 21:22:28
tpartin@email.com,rcleary@email.com,10/09/2018 02:05:59
ycallahan@email.com,wsapp@email.com,10/25/2018 22:26:47
utellez@email.com,bhazel@email.com,07/04/2018 04:18:26
ubooth@email.com,mbright@email.com,06/04/2018 23:30:52
praymond@email.com,nhoang@email.com,06/26/2018 16:36:44
aepperson@email.com,foconner@email.com,09/24/2018 21:55:38
rmclendon@email.com,lhefner@email.com,01/12/2018 02:42:01
ibumgarner@email.com,jbrant@email.com,07/19/2018 00:38:32
rfelix@email.com,hdunaway@email.com,10/16/2018 21:55:26
fblevins@email.com,amckinney@email.com,09/04/2018 04:31:43
lwynn@email.com,xhewitt@email.com,07/03/2018 07:47:24
qburnett@email.com,qhenke@email.com,03/03/2018 07:40:45
olam@email.com,deverett@email.com,02/21/2018 17:20:49
xpeacock@email.com,kmadrigal@email.com,04/10/2018 09:22:05
greyes@email.com,mbarrow@email.com,07/19/2018 16:56:43
tmeadows@email.com,zmello@email.com,06/06/2018 02:49:03
ocantwell@email.com,rconn@email.com,07/28/2018 02:44:38
sgarner@email.com,ncochrane@email.com,07/27/2018 03:09:52
tgamboa@email.com,qjordan@email.com,09/26/2018 00:50:04
bkeel@email.com,fshipp@email.com,11/01/2018 13:14:35
ppotter@email.com,owallis@email.com,01/11/2018 08:19:20
qsisk@email.com,ygooden@email.com,06/08/2018 09:44:38
qwhalen@email.com,dmull@email.com,08/01/2018 17:31:27
gchristenson@email.com,acoffin@email.com,12/13/2018 21:00:24
hcoley@email.com,hfrazer@email.com,05/27/2018 02:26:42
eredding@email.com,plyle@email.com,06/28/2018 13:24:15
opack@email.com,ugordon@email.com,09/14/2018 00:48:32
jkee@email.com,rparrish@email.com,06/13/2018 10:51:45
probison@email.com,grife@email.com,01/04/2018 15:28:13
bbedard@email.com,mruby@email.com,11/25/2018 18:07:47
fcortes@email.com,vmcguire@email.com,08/08/2018 13:12:55
nleung@email.com,fodell@email.com,11/07/2018 01:04:56
vjoyce@email.com,gmcfall@email.com,06/07/2018 15:47:00
golsen@email.com,asipes@email.com,09/27/2018 14:10:36
fsylvester@email.com,crhodes@email.com,02/05/2018 23:52:37
fmora@email.com,qgriffis@email.com,04/11/2018 22:43:02
umarks@email.com,cstaton@email.com,02/20/2018 20:14:18
vcota@email.com,dnegron@email.com,02/19/2018 04:49:08
mnall@email.com,qhogue@email.com,10/15/2018 23:54:40
hstreet@email.com,brigsby@email.com,01/14/2018 07:58:38
bdobson@email.com,pmorrissey@email.com,06/02/2018 18:05:20
ynye@email.com,xhodge@email.com,03/10/2018 22:15:28
pwilliam@email.com,hpridgen@email.com,09/27/2018 19:27:42
ypettigrew@email.com,pbeck@email.com,01/03/2018 22:14:02
pwaldrop@email.com,ffunderburk@email.com,05/01/2018 00:53:53
dpina@email.com,lzuniga@email.com,03/06/2018 17:39:52
yjeffery@email.com,npratt@email.com,03/08/2018 21:10:11
tduckett@email.com,dwu@email.com,06/26/2018 09:05:18
clister@email.com,wmarion@email.com,08/03/2018 04:22:04
nrunyan@email.com,eelston@email.com,10/28/2018 13:18:38
xhedges@email.com,xdenney@email.com,02/01/2018 06:54:52
jsheridan@email.com,fyoungblood@email.com,04/21/2018 13:46:24
asalgado@email.com,kstamper@email.com,04/21/2018 17:09:27
hlarose@email.com,qhill@email.com,06/04/2018 22:05:52
rdurham@email.com,xframe@email.com,02/02/2018 03:33:12
zladd@email.com,vjernigan@email.com,10/03/2018 03:26:24
mcoombs@email.com,hwilbur@email.com,04/16/2018 20:40:18
vhensley@email.com,uslagle@email.com,07/25/2018 03:23:52
uhelms@email.com,uaskew@email.com,12/15/2018 04:49:16
opounds@email.com,ytrujillo@email.com,11/01/2018 08:50:54
urafferty@email.com,ytrevino@email.com,03/18/2018 07:45:17
gdellinger@email.com,zbradshaw@email.com,08/21/2018 08:46:00
xconrad@email.com,kmonk@email.com,01/25/2018 06:32:07
jmcgill@email.com,westep@email.com,06/28/2018 08:51:45
kcash@email.com,ioglesby@email.com,11/17/2018 18:25:45
rlantz@email.com,kbanda@email.com,05/11/2018 02:38:32
rminer@email.com,lneill@email.com,10/10/2018 17:29:43
rculp@email.com,tcoles@email.com,12/19/2018 21:40:12
aphan@email.com,mbrant@email.com,07/19/2018 18:44:42
vfrank@email.com,sgerber@email.com,06/12/2018 06:35:44
ftrue@email.com,wupshaw@email.com,01/17/2018 00:59:39
edevore@email.com,mwhite@email.com,12/11/2018 16:00:09
tbutton@email.com,saddison@email.com,11/14/2018 22:23:22
umontoya@email.com,sbernard@email.com,05/21/2018 23:50:22
cloper@email.com,tseward@email.com,08/02/2018 19:49:05
xtaggart@email.com,dmark@email.com,02/13/2018 04:52:31
xpacker@email.com,kgentry@email.com,05/16/2018 01:59:04
gbethea@email.com,zarmstrong@email.com,09/04/2018 02:06:52
amorrill@email.com,hswank@email.com,06/15/2018 21:35:53
wgiles@email.com,rhailey@email.com,03/01/2018 10:44:14
amarquez@email.com,zbowie@email.com,06/10/2018 10:45:18
eellis@email.com,zbarnett@email.com,10/22/2018 03:12:02
bmartindale@email.com,eseitz@email.com,09/05/2018 16:50:24
xdoss@email.com,prollins@email.com,07/15/2018 10:01:05
idalton@email.com,kgorham@email.com,03/11/2018 10:36:11
xdevine@email.com,tneff@email.com,11/08/2018 00:37:12
kcornwell@email.com,kcorbin@email.com,04/23/2018 02:50:45
ustine@email.com,skrueger@email.com,04/23/2018 04:35:00
hsigler@email.com,ocordova@email.com,08/04/2018 16:24:13
pclawson@email.com,wgoodrich@email.com,10/04/2018 03:31:13
cphelan@email.com,nhenke@email.com,02/17/2018 21:39:28
sdaily@email.com,kgraham@email.com,07/09/2018 18:09:01
hboyles@email.com,lmcnamara@email.com,03/24/2018 21:04:09
dhackett@email.com,pposey@email.com,02/05/2018 23:13:18
gbauman@email.com,jvarney@email.com,02/07/2018 13:01:24
vland@email.com,gplunkett@email.com,10/04/2018 08:48:13
fcolon@email.com,jkee@email.com,10/10/2018 07:26:57
khamblin@email.com,opendergrass@email.com,09/22/2018 12:51:03
kbiggs@email.com,wotto@email.com,06/15/2018 09:56:49
wsena@email.com,ukelso@email.com,05/26/2018 21:17:44
hryder@email.com,ctyler@email.com,09/10/2018 22:05:15
rcone@email.com,tshay@email.com,01/09/2018 17:08:08
udancy@email.com,qboss@email.com,04/09/2018 11:12:26
mbabin@email.com,mgaston@email.com,11/01/2018 22:47:59
jgriffis@email.com,rmunn@email.com,08/07/2018 22:26:37
eburnside@email.com,hreinhardt@email.com,04/17/2018 07:02:01
usamuels@email.com,fjameson@email.com,03/01/2018 03:47:34
jprice@email.com,ibarba@email.com,03/02/2018 03:07:53
fdamron@email.com,psawyers@email.com,11/27/2018 09:06:56
lault@email.com,rfortune@email.com,10/01/2018 06:37:34
vcatron@email.com,nbourgeois@email.com,01/15/2018 00:46:21
rhumphreys@email.com,eparry@email.com,10/28/2018 17:03:43
imartell@email.com,jhargrove@email.com,08/23/2018 06:15:01
yclegg@email.com,ihutchinson@email.com,07/16/2018 06:48:15
pswann@email.com,ccampbell@email.com,04/23/2018 22:19:58
jandrews@email.com,edevore@email.com,10/09/2018 23:22:32
ebriscoe@email.com,vcroft@email.com,02/03/2018 13:54:28
zconyers@email.com,ikurtz@email.com,12/14/2018 04:16:20
breinhart@email.com,lbourque@email.com,10/12/2018 06:51:18
pbarrett@email.com,fgrogan@email.com,09/11/2018 18:48:14
oduke@email.com,wjoseph@email.com,03/26/2018 08:47:05
ylaporte@email.com,fthames@email.com,12/15/2018 19:49:12
ebonds@email.com,qanglin@email.com,12/09/2018 19:57:53
uback@email.com,nkruse@email.com,09/16/2018 16:48:06
dwoodcock@email.com,clear@email.com,09/09/2018 23:45:34
tmccaskill@email.com,xneff@email.com,04/13/2018 02:33:01
tjaeger@email.com,rricks@email.com,09/26/2018 21:18:09
ajacques@email.com,ikelso@email.com,06/26/2018 14:26:41
vdiggs@email.com,vearle@email.com,03/28/2018 22:30:35
mdobbins@email.com,kpippin@email.com,04/07/2018 14:30:48
ybaird@email.com,nbravo@email.com,08/04/2018 05:17:19
prendon@email.com,hadams@email.com,07/04/2018 12:12:28
dbraxton@email.com,chutchison@email.com,11/19/2018 11:11:40
mroy@email.com,ereagan@email.com,04/15/2018 11:06:37
ihardy@email.com,abynum@email.com,09/04/2018 01:52:13
vzielinski@email.com,boneil@email.com,02/24/2018 03:23:38
qwhitfield@email.com,rsouthard@email.com,01/15/2018 21:33:48
vbanks@email.com,znelson@email.com,10/17/2018 03:58:01
lpacheco@email.com,iyounger@email.com,01/06/2018 20:03:59
hback@email.com,mhauser@email.com,09/05/2018 04:13:51
aframe@email.com,gnagel@email.com,12/26/2018 01:21:28
edabney@email.com,kcates@email.com,12/05/2018 01:00:00
vcrittenden@email.com,xstubblefield@email.com,07/04/2018 04:08:24
zkeeton@email.com,idenson@email.com,12/06/2018 01:24:51
fwitt@email.com,dlorenz@email.com,06/13/2018 00:47:49
zberube@email.com,dfree@email.com,03/06/2018 23:24:23
hkunkel@email.com,wwallen@email.com,02/08/2018 06:18:40
hfanning@email.com,edraper@email.com,01/26/2018 19:26:54
isands@email.com,lmayers@email.com,02/08/2018 10:03:16
lpatton@email.com,wmcqueen@email.com,07/07/2018 11:56:25
okiser@email.com,ztate@email.com,12/03/2018 13:32:53
urickman@email.com,dbeatty@email.com,10/13/2018 15:01:26
rhorn@email.com,glight@email.com,12/22/2018 02:32:11
wmaupin@email.com,pforrest@email.com,05/16/2018 08:29:32
cchalmers@email.com,imichaels@email.com,03/21/2018 08:10:19
mgale@email.com,ulancaster@email.com,07/27/2018 23:40:30
tcarvalho@email.com,fdeloach@email.com,07/23/2018 14:36:21
spino@email.com,zcosta@email.com,03/09/2018 07:39:00
bphelan@email.com,tmadden@email.com,10/23/2018 09:45:59
ntrejo@email.com,fmabry@email.com,04/24/2018 15:04:00
vgroves@email.com,ehutto@email.com,04/15/2018 03:22:20
bwilburn@email.com,xmccabe@email.com,05/14/2018 09:44:38
cdupont@email.com,hkovach@email.com,11/10/2018 23:20:52
dkirkpatrick@email.com,oshepard@email.com,09/21/2018 05:34:20
ktanner@email.com,jbarnhill@email.com,06/11/2018 10:19:57
growell@email.com,asauls@email.com,12/20/2018 15:30:18
rcable@email.com,wstewart@email.com,11/18/2018 22:59:04
psowers@email.com,dmassey@email.com,02/22/2018 22:12:28
ebroughton@email.com,mcorbett@email.com,06/17/2018 15:14:38
nbobo@email.com,cnix@email.com,05/16/2018 18:10:43
sfoust@email.com,jlovelace@email.com,11/06/2018 19:10:23
bsteel@email.com,dhackett@email.com,02/26/2018 14:19:07
zhiatt@email.com,tsomers@email.com,03/04/2018 07:36:27
fstpierre@email.com,nmosley@email.com,11/07/2018 09:32:55
mcannon@email.com,uhigginbotham@email.com,02/23/2018 08:32:20
btoler@email.com,fweis@email.com,03/07/2018 08:54:04
shumes@email.com,jpollack@email.com,09/21/2018 21:44:01
jharrison@email.com,yhutcheson@email.com,07/22/2018 04:22:39
fmcconnell@email.com,bswisher@email.com,01/03/2018 11:24:33
qhuffman@email.com,jrios@email.com,11/23/2018 23:20:55
xkelly@email.com,jdevlin@email.com,08/18/2018 20:30:41
kspooner@email.com,asouza@email.com,08/03/2018 03:30:34
nritter@email.com,oragsdale@email.com,05/05/2018 18:16:40
xpape@email.com,ocrosby@email.com,05/11/2018 07:50:23
slozano@email.com,oclary@email.com,01/06/2018 07:53:49
mcourtney@email.com,hli@email.com,03/19/2018 03:58:20
wkozlowski@email.com,achristensen@email.com,02/15/2018 01:27:07
emulligan@email.com,qcortez@email.com,07/09/2018 21:20:32
emckinnon@email.com,owhitcomb@email.com,06/23/2018 02:32:25
uescobedo@email.com,zbusby@email.com,10/23/2018 02:05:40
mbright@email.com,mburroughs@email.com,05/02/2018 15:06:34
wclose@email.com,wmcgill@email.com,09/10/2018 02:34:49
tdias@email.com,mwheat@email.com,02/22/2018 09:52:59
omack@email.com,rclark@email.com,11/22/2018 06:19:33
jcornish@email.com,uhackney@email.com,03/28/2018 15:08:34
xbaez@email.com,emorton@email.com,08/26/2018 19:12:49
icass@email.com,ctanner@email.com,11/18/2018 15:53:46
qcriswell@email.com,kbarraza@email.com,01/10/2018 22:12:06
wgarcia@email.com,nstubbs@email.com,01/09/2018 18:44:49
ptrice@email.com,ilee@email.com,04/02/2018 09:47:21
ycoombs@email.com,qbourque@email.com,03/24/2018 09:42:42
srawls@email.com,cmanzo@email.com,07/19/2018 20:22:03
eolvera@email.com,vbest@email.com,08/13/2018 10:07:24
hbaxley@email.com,uburnette@email.com,01/06/2018 06:10:58
ldwyer@email.com,uderrick@email.com,01/04/2018 09:17:56
whailey@email.com,wulrich@email.com,01/11/2018 08:40:17
dnichols@email.com,gstegall@email.com,03/14/2018 05:57:06
hdaigle@email.com,vthorpe@email.com,12/23/2018 22:22:56
fforbes@email.com,zbranham@email.com,05/01/2018 13:10:45
nalston@email.com,bhoneycutt@email.com,12/16/2018 13:24:19
lkrueger@email.com,sdevine@email.com,01/13/2018 10:12:49
qmarch@email.com,mbaugh@email.com,10/10/2018 13:30:00
cboykin@email.com,ithatcher@email.com,02/13/2018 07:55:08
pdion@email.com,ushields@email.com,01/10/2018 16:28:04
ihamel@email.com,sconners@email.com,01/11/2018 12:10:45
zbuffington@email.com,rsteed@email.com,02/26/2018 01:08:36
saguilar@email.com,orodgers@email.com,05/16/2018 05:15:08
bmast@email.com,uwilbur@email.com,04/24/2018 02:26:20
rfortune@email.com,nsimms@email.com,08/22/2018 22:44:02
tgalvan@email.com,hoswald@email.com,10/03/2018 18:46:54
yvillasenor@email.com,kpetrie@email.com,09/20/2018 21:17:36
gway@email.com,qbaggett@email.com,05/07/2018 13:43:50
dtuck@email.com,zjewell@email.com,12/12/2018 05:59:05
owallis@email.com,hpeak@email.com,11/05/2018 23:10:19
vbattles@email.com,nreagan@email.com,08/27/2018 12:33:17
bbertram@email.com,rmcdaniels@email.com,02/14/2018 10:48:21
sclem@email.com,pwood@email.com,07/20/2018 04:11:48
lladd@email.com,celliot@email.com,10/22/2018 23:47:32
sedmond@email.com,uoutlaw@email.com,05/24/2018 20:17:44
rpenny@email.com,iyarbrough@email.com,09/28/2018 09:46:51
rbarrett@email.com,wdenton@email.com,05/14/2018 00:48:00
ydent@email.com,eescobar@email.com,05/15/2018 12:53:44
cleroy@email.com,xchoate@email.com,12/21/2018 02:00:29
