EMAIL_1,EMAIL_2,FRIENDED_DATE
mshah@email.com,uparrott@email.com,04/02/2018 03:27:47
utuck@email.com,kwhitman@email.com,08/06/2018 18:25:13
ywitte@email.com,lrodriguez@email.com,04/28/2018 22:47:05
rhull@email.com,mkeeler@email.com,05/18/2018 01:03:04
qhatley@email.com,fholmes@email.com,01/16/2018 08:31:08
oferguson@email.com,jmcdaniel@email.com,12/19/2018 20:54:27
jsipes@email.com,spresley@email.com,12/10/2018 02:40:17
pgilman@email.com,ywhitlow@email.com,08/06/2018 13:56:33
dfagan@email.com,nburrell@email.com,08/08/2018 12:21:37
vnoriega@email.com,ckerr@email.com,01/15/2018 15:47:05
ycrews@email.com,nchambers@email.com,05/28/2018 18:06:47
xblank@email.com,mhall@email.com,08/18/2018 18:01:12
lsisk@email.com,zyu@email.com,10/28/2018 08:20:37
bpettigrew@email.com,westep@email.com,09/16/2018 12:14:23
nbarajas@email.com,epyle@email.com,04/02/2018 05:12:47
prosas@email.com,walbertson@email.com,08/15/2018 00:30:43
astacey@email.com,mpreston@email.com,11/01/2018 21:24:21
zhooks@email.com,pdouglass@email.com,07/24/2018 10:04:07
pedmonds@email.com,sshephard@email.com,06/09/2018 02:58:08
qcade@email.com,enunes@email.com,11/08/2018 17:27:07
mphillips@email.com,vsasser@email.com,01/22/2018 09:17:04
wwinstead@email.com,lpadilla@email.com,11/10/2018 22:01:05
vgrove@email.com,aashford@email.com,12/14/2018 10:24:25
nweller@email.com,lscully@email.com,03/28/2018 11:35:10
jfitts@email.com,ygooch@email.com,05/06/2018 17:45:13
gricketts@email.com,qromero@email.com,05/17/2018 21:34:09
eburkett@email.com,kcorey@email.com,09/22/2018 11:37:13
fbriggs@email.com,qlyman@email.com,12/11/2018 15:13:08
gboucher@email.com,mjasper@email.com,04/21/2018 05:35:46
fgerman@email.com,mhunt@email.com,11/13/2018 07:23:08
jlittlefield@email.com,hbarger@email.com,01/24/2018 12:06:57
ffinley@email.com,zcraft@email.com,02/19/2018 13:13:00
lalbrecht@email.com,ygreenwood@email.com,02/17/2018 06:08:07
qroyster@email.com,halcala@email.com,08/18/2018 01:18:46
egarner@email.com,kle@email.com,09/25/2018 09:37:37
ntarver@email.com,iwheat@email.com,07/03/2018 20:19:16
mgann@email.com,tirwin@email.com,01/17/2018 12:59:45
sives@email.com,njennings@email.com,05/11/2018 08:41:28
zblanchette@email.com,rdurbin@email.com,03/03/2018 21:18:41
dgoble@email.com,isloan@email.com,08/19/2018 23:27:39
yprovost@email.com,warriaga@email.com,07/24/2018 16:30:11
wcovey@email.com,dknight@email.com,05/16/2018 20:21:48
fcoble@email.com,tolmstead@email.com,01/13/2018 19:30:41
ulima@email.com,mames@email.com,05/07/2018 06:42:45
ipalacios@email.com,gbaines@email.com,04/02/2018 00:24:00
uthiel@email.com,thanson@email.com,02/04/2018 22:05:44
yhaynes@email.com,ffindley@email.com,06/01/2018 07:11:47
vdrayton@email.com,adougherty@email.com,07/13/2018 04:28:22
hotero@email.com,yandrew@email.com,07/06/2018 01:25:39
nboling@email.com,wfuchs@email.com,04/04/2018 00:04:03
jfletcher@email.com,ramaya@email.com,04/19/2018 10:52:36
xaaron@email.com,bybarra@email.com,05/19/2018 02:39:55
eennis@email.com,njacques@email.com,04/25/2018 02:00:44
gboucher@email.com,tlambert@email.com,03/10/2018 11:10:43
lhickman@email.com,wsoares@email.com,03/26/2018 17:09:26
bfolsom@email.com,ydell@email.com,12/02/2018 16:56:02
vdrayton@email.com,eshook@email.com,11/05/2018 11:33:52
gbusch@email.com,soswald@email.com,04/13/2018 17:11:05
awiseman@email.com,sgordon@email.com,04/01/2018 02:57:27
xsouza@email.com,vtravers@email.com,07/28/2018 12:27:49
ggarland@email.com,otanner@email.com,02/25/2018 23:41:33
rcompton@email.com,bteel@email.com,11/14/2018 07:13:55
kleake@email.com,rwaters@email.com,06/11/2018 09:27:42
bwaggoner@email.com,tmunson@email.com,04/26/2018 12:54:32
xgreen@email.com,gdelatorre@email.com,11/19/2018 05:42:28
jbriseno@email.com,qcarvalho@email.com,08/07/2018 03:34:04
gbyars@email.com,zcabrera@email.com,12/01/2018 19:51:43
nhaley@email.com,zolmstead@email.com,10/26/2018 05:05:54
ptrinidad@email.com,whanes@email.com,06/05/2018 17:33:17
wmorton@email.com,vstern@email.com,10/10/2018 12:01:30
kbarrow@email.com,ochestnut@email.com,12/21/2018 09:51:37
vbaron@email.com,lcardoza@email.com,03/28/2018 10:10:42
orhea@email.com,mscruggs@email.com,11/01/2018 10:08:10
hlimon@email.com,vcurrier@email.com,08/26/2018 08:21:50
cstpierre@email.com,ttrammell@email.com,07/27/2018 11:59:35
xli@email.com,mgranados@email.com,10/23/2018 11:07:43
lhelms@email.com,omorehead@email.com,12/21/2018 05:56:46
mwynn@email.com,jarredondo@email.com,03/02/2018 05:28:10
evitale@email.com,gwenzel@email.com,07/19/2018 14:29:20
zma@email.com,qgaddis@email.com,04/03/2018 01:21:15
ngass@email.com,wcecil@email.com,09/08/2018 20:15:13
owingfield@email.com,smcgrew@email.com,11/23/2018 15:13:44
vglynn@email.com,hchildress@email.com,03/11/2018 00:22:08
bsantana@email.com,vmccutcheon@email.com,08/23/2018 07:35:45
osherrill@email.com,wbarron@email.com,07/14/2018 09:02:51
hparsons@email.com,ychristy@email.com,05/15/2018 11:40:46
tfuchs@email.com,ireynoso@email.com,11/14/2018 21:42:52
tjorgensen@email.com,bduckett@email.com,06/28/2018 17:02:49
nboling@email.com,ccromer@email.com,03/22/2018 21:55:15
mmoseley@email.com,wguillen@email.com,07/13/2018 03:32:53
cavery@email.com,xlevesque@email.com,11/22/2018 17:49:00
klangdon@email.com,childebrand@email.com,12/09/2018 16:44:01
wturney@email.com,wbaptiste@email.com,09/14/2018 15:51:29
pbrill@email.com,dlloyd@email.com,01/19/2018 07:03:02
wpitts@email.com,hives@email.com,02/06/2018 18:51:06
vorlando@email.com,idorn@email.com,05/21/2018 11:48:13
usales@email.com,ojohn@email.com,03/01/2018 14:54:02
wcurtin@email.com,bbostic@email.com,08/05/2018 23:05:56
ejose@email.com,kgreco@email.com,03/26/2018 20:44:02
npogue@email.com,dfoote@email.com,10/27/2018 05:40:55
hdrayton@email.com,nshipman@email.com,02/05/2018 14:04:24
iblack@email.com,uparrott@email.com,01/10/2018 17:46:56
ulawless@email.com,dstiltner@email.com,03/02/2018 03:13:45
imedley@email.com,qmccaffrey@email.com,08/25/2018 19:44:18
omanley@email.com,hocasio@email.com,04/23/2018 00:58:21
cbowens@email.com,abinder@email.com,10/10/2018 18:47:09
qutley@email.com,jritter@email.com,01/06/2018 00:04:52
plyman@email.com,washmore@email.com,03/25/2018 09:22:02
ggarland@email.com,wirwin@email.com,09/09/2018 17:18:25
lrodriguez@email.com,xlinkous@email.com,04/12/2018 08:30:06
npeterman@email.com,wburrows@email.com,03/22/2018 14:10:17
wgreiner@email.com,tbrady@email.com,09/08/2018 12:51:44
clott@email.com,vpaine@email.com,08/07/2018 09:45:13
glewandowski@email.com,phartmann@email.com,12/14/2018 03:20:06
gstringer@email.com,kfincher@email.com,08/23/2018 10:16:27
blovejoy@email.com,yhobson@email.com,08/02/2018 17:03:58
bredd@email.com,elamm@email.com,11/07/2018 22:40:28
bfields@email.com,llibby@email.com,02/18/2018 08:24:48
mkrieger@email.com,gfryer@email.com,12/09/2018 09:32:58
lelston@email.com,xhuston@email.com,08/02/2018 18:01:04
jlange@email.com,probb@email.com,08/18/2018 15:36:20
bbolden@email.com,esherman@email.com,02/13/2018 23:41:42
egass@email.com,zdeaton@email.com,08/10/2018 02:43:09
rhilton@email.com,swirth@email.com,05/16/2018 08:45:46
nbachman@email.com,jdobbs@email.com,06/14/2018 13:01:58
zcagle@email.com,bstein@email.com,01/21/2018 16:25:50
zlayman@email.com,jseaton@email.com,12/20/2018 23:09:36
mpennell@email.com,smalley@email.com,11/04/2018 17:30:16
salbertson@email.com,hbeam@email.com,08/17/2018 00:24:51
umarch@email.com,qparadis@email.com,07/18/2018 02:58:59
rvigil@email.com,hpike@email.com,02/01/2018 20:27:18
dhamer@email.com,cmckinnon@email.com,07/16/2018 21:58:59
xbatchelor@email.com,gblount@email.com,12/03/2018 05:23:30
frust@email.com,ohutcheson@email.com,11/28/2018 19:31:26
rbruno@email.com,lkozlowski@email.com,10/04/2018 09:47:26
klorenzo@email.com,vbrewer@email.com,09/12/2018 04:08:25
adietrich@email.com,bgerber@email.com,10/06/2018 21:24:51
hleak@email.com,atalbot@email.com,03/04/2018 10:16:57
qriggins@email.com,jtrask@email.com,03/13/2018 16:51:01
xhampton@email.com,kparr@email.com,11/03/2018 18:02:26
lcorrigan@email.com,pzavala@email.com,11/12/2018 13:33:57
pbales@email.com,qgreen@email.com,06/11/2018 22:03:25
mcates@email.com,sconger@email.com,07/15/2018 09:07:24
prauch@email.com,imahon@email.com,11/26/2018 08:36:30
gsilverman@email.com,xstarr@email.com,05/12/2018 20:16:20
mwiles@email.com,plund@email.com,06/16/2018 12:56:00
fsikes@email.com,whirsch@email.com,11/22/2018 10:17:45
cchatman@email.com,smcneil@email.com,06/23/2018 13:06:46
fma@email.com,wnorwood@email.com,08/07/2018 06:15:18
vcave@email.com,osteel@email.com,06/20/2018 00:26:43
sguerra@email.com,eapodaca@email.com,07/22/2018 01:33:42
kbostick@email.com,imckenna@email.com,11/13/2018 14:18:33
tmcdonough@email.com,fhaas@email.com,10/18/2018 23:28:10
iharmon@email.com,hbenton@email.com,06/03/2018 19:28:36
troldan@email.com,xgilmore@email.com,11/28/2018 17:54:39
rdunham@email.com,tpage@email.com,12/26/2018 11:14:30
rsammons@email.com,qgonzales@email.com,03/22/2018 09:43:18
zmcguire@email.com,phartmann@email.com,09/02/2018 07:02:07
umalley@email.com,spino@email.com,05/15/2018 05:36:53
elance@email.com,dhutto@email.com,05/14/2018 11:14:05
zhankins@email.com,ogoad@email.com,02/03/2018 19:59:54
dutley@email.com,nkirkpatrick@email.com,10/07/2018 15:14:51
xhutchison@email.com,pphillips@email.com,02/20/2018 03:51:31
xmatheny@email.com,enevarez@email.com,11/11/2018 10:47:39
gholton@email.com,trios@email.com,10/19/2018 13:18:15
tbreedlove@email.com,jpaquette@email.com,07/20/2018 15:08:18
enorton@email.com,hhewitt@email.com,05/21/2018 14:00:37
xsantiago@email.com,kmilne@email.com,04/10/2018 23:55:51
lmace@email.com,fradford@email.com,11/12/2018 00:45:09
qrowell@email.com,ebogan@email.com,08/26/2018 06:58:01
tobrien@email.com,rwynn@email.com,08/14/2018 03:02:26
hchildress@email.com,isampson@email.com,02/28/2018 21:28:26
thogan@email.com,bokeefe@email.com,06/19/2018 01:23:08
nchester@email.com,mwenzel@email.com,09/27/2018 12:39:04
pharder@email.com,walderman@email.com,05/09/2018 15:50:08
gmahaffey@email.com,efloyd@email.com,10/10/2018 22:45:15
wellison@email.com,ibaum@email.com,08/20/2018 17:30:28
nraymond@email.com,hjackson@email.com,03/06/2018 03:39:57
mhalverson@email.com,fcummins@email.com,11/02/2018 19:03:05
asolomon@email.com,yvitale@email.com,09/26/2018 02:27:31
dohara@email.com,ltejada@email.com,01/17/2018 01:56:48
ecornett@email.com,vwicks@email.com,12/18/2018 16:30:01
ggarland@email.com,jstrain@email.com,03/08/2018 00:15:33
lbeckman@email.com,lmcclintock@email.com,12/03/2018 05:27:35
clira@email.com,enegron@email.com,04/21/2018 10:43:50
enorton@email.com,zhuerta@email.com,10/06/2018 23:30:54
kbooth@email.com,ahanna@email.com,05/25/2018 15:27:45
cbinkley@email.com,iorlando@email.com,01/15/2018 18:10:28
hyount@email.com,pbaines@email.com,04/25/2018 19:56:43
xcarrillo@email.com,ktrejo@email.com,10/12/2018 10:56:30
psample@email.com,enunes@email.com,04/25/2018 09:51:41
hforbes@email.com,yprince@email.com,05/12/2018 15:06:59
hmanns@email.com,ksullivan@email.com,09/10/2018 09:41:31
hlujan@email.com,rsimone@email.com,07/03/2018 12:35:37
omcgill@email.com,xcloud@email.com,05/23/2018 06:43:02
wsoliz@email.com,oleal@email.com,11/15/2018 23:17:26
lallard@email.com,nfountain@email.com,11/18/2018 06:44:30
xrobb@email.com,acrane@email.com,11/14/2018 04:52:27
qalmeida@email.com,druffin@email.com,06/06/2018 07:05:48
oboyles@email.com,fcone@email.com,06/13/2018 02:36:52
dvasquez@email.com,xculbertson@email.com,05/19/2018 01:21:29
rflanders@email.com,pmetzger@email.com,02/02/2018 01:28:10
srodriquez@email.com,vhudson@email.com,12/14/2018 00:03:40
jmcclellan@email.com,nblount@email.com,12/23/2018 09:37:36
xaaron@email.com,bbain@email.com,08/04/2018 13:34:55
pboren@email.com,ysalas@email.com,04/20/2018 02:38:06
tbranch@email.com,csloan@email.com,07/15/2018 07:03:13
malbertson@email.com,zcombs@email.com,08/06/2018 06:38:34
jgentry@email.com,dknox@email.com,12/03/2018 03:13:33
ebelanger@email.com,wreeves@email.com,04/27/2018 14:33:10
vkiser@email.com,vlefebvre@email.com,10/11/2018 06:40:35
dheaton@email.com,iledbetter@email.com,09/03/2018 18:47:00
tkeating@email.com,brash@email.com,01/27/2018 01:08:57
kburgess@email.com,usimone@email.com,11/28/2018 07:42:08
rcasteel@email.com,ssimone@email.com,09/28/2018 17:11:22
nyoon@email.com,wgarnett@email.com,12/05/2018 17:39:36
awall@email.com,jlunsford@email.com,03/10/2018 15:02:31
trankin@email.com,ralmanza@email.com,11/03/2018 08:52:05
obattaglia@email.com,mbreaux@email.com,08/16/2018 12:16:28
pcabral@email.com,dbarker@email.com,09/13/2018 17:59:56
hjernigan@email.com,ugarris@email.com,08/02/2018 02:39:28
xlove@email.com,njohnston@email.com,11/02/2018 20:03:01
ssprouse@email.com,agomes@email.com,12/10/2018 16:23:34
vknight@email.com,nherndon@email.com,07/26/2018 13:10:04
ycarmichael@email.com,nhowland@email.com,09/12/2018 07:02:23
bkline@email.com,khester@email.com,03/15/2018 17:14:57
erader@email.com,qsantana@email.com,02/04/2018 11:33:11
dbolden@email.com,qwilbanks@email.com,04/26/2018 03:31:42
ochristensen@email.com,twharton@email.com,06/12/2018 21:46:32
emckinley@email.com,ulovett@email.com,05/25/2018 06:41:01
imaldonado@email.com,ccolbert@email.com,08/08/2018 11:13:07
prauch@email.com,yluster@email.com,08/09/2018 04:43:08
xsisk@email.com,zmchenry@email.com,12/02/2018 17:32:19
gsilverman@email.com,bcallahan@email.com,06/24/2018 05:10:34
charkins@email.com,ibroadway@email.com,04/05/2018 04:42:53
zlongoria@email.com,qfritz@email.com,06/13/2018 15:36:11
jcrabtree@email.com,warriaga@email.com,04/05/2018 15:21:15
vwilkes@email.com,dchandler@email.com,04/23/2018 05:06:34
bpurcell@email.com,ymccollum@email.com,11/27/2018 12:29:15
xtrimble@email.com,rhatcher@email.com,01/14/2018 05:52:54
bgerber@email.com,bcrowley@email.com,11/11/2018 20:54:28
prauch@email.com,jsmith@email.com,04/05/2018 16:45:56
mmattox@email.com,bfishman@email.com,08/06/2018 10:30:59
bkraft@email.com,soswald@email.com,10/15/2018 16:10:09
acloud@email.com,vbolin@email.com,06/07/2018 02:47:18
ehelton@email.com,yhorn@email.com,06/10/2018 10:17:03
vguenther@email.com,hsosa@email.com,11/22/2018 00:07:36
gybarra@email.com,hbrito@email.com,11/22/2018 11:16:05
gbenson@email.com,uhedrick@email.com,05/17/2018 00:33:21
ycreamer@email.com,cmckinnon@email.com,01/14/2018 15:25:48
klancaster@email.com,xmireles@email.com,12/05/2018 13:17:26
fcone@email.com,yotis@email.com,10/28/2018 13:19:02
hhyatt@email.com,zgarrett@email.com,12/05/2018 17:00:50
vdrayton@email.com,barmstrong@email.com,09/13/2018 00:24:47
rflood@email.com,zdurr@email.com,10/26/2018 13:24:38
cchristenson@email.com,sflynn@email.com,11/20/2018 07:17:22
agalvin@email.com,obullock@email.com,06/25/2018 18:41:44
cpower@email.com,econover@email.com,10/27/2018 04:46:47
mgordon@email.com,zeast@email.com,12/12/2018 19:32:24
gahmed@email.com,ncruz@email.com,02/22/2018 00:02:59
sgomes@email.com,zlowman@email.com,05/08/2018 19:38:19
mbull@email.com,hjackson@email.com,06/05/2018 23:48:35
vacevedo@email.com,oescamilla@email.com,01/17/2018 00:24:04
ischofield@email.com,thenley@email.com,11/24/2018 00:27:47
ldarden@email.com,ulea@email.com,09/26/2018 03:13:45
rbassett@email.com,uconger@email.com,04/25/2018 19:26:42
vfarrow@email.com,ihammett@email.com,05/02/2018 13:56:47
fnunes@email.com,wreddick@email.com,01/19/2018 04:10:18
wbrandon@email.com,whardman@email.com,12/25/2018 02:16:08
bhutchings@email.com,eburke@email.com,12/16/2018 17:27:21
kbetts@email.com,bfrye@email.com,12/21/2018 21:58:56
dbratcher@email.com,qmcneely@email.com,12/03/2018 00:14:56
galbrecht@email.com,fmosley@email.com,12/22/2018 03:30:23
cmoffitt@email.com,qsumner@email.com,01/27/2018 14:42:43
psisco@email.com,sshoemaker@email.com,06/14/2018 14:33:05
irichards@email.com,hmerchant@email.com,08/02/2018 21:03:52
ggates@email.com,pwallen@email.com,03/20/2018 10:49:54
probinson@email.com,klimon@email.com,10/17/2018 16:58:40
zblue@email.com,vsoares@email.com,12/28/2018 06:25:41
lnava@email.com,hmilner@email.com,10/18/2018 02:01:29
jkaminski@email.com,uduff@email.com,09/24/2018 12:12:33
prichmond@email.com,iha@email.com,03/25/2018 03:38:51
uguajardo@email.com,bdurr@email.com,04/01/2018 16:29:04
zyu@email.com,twharton@email.com,05/28/2018 00:13:19
ghook@email.com,eunger@email.com,07/08/2018 21:41:49
ggaston@email.com,otalbert@email.com,11/01/2018 23:18:56
irosenberg@email.com,imccue@email.com,10/11/2018 01:41:52
sbernard@email.com,fcervantes@email.com,05/28/2018 06:40:03
fhyatt@email.com,pahern@email.com,08/16/2018 14:01:32
zchatman@email.com,wspicer@email.com,10/21/2018 07:23:52
knaylor@email.com,estackhouse@email.com,10/13/2018 23:22:25
iheredia@email.com,wmarion@email.com,09/22/2018 15:44:07
bjaynes@email.com,cpullen@email.com,01/25/2018 16:51:21
msalgado@email.com,ubolden@email.com,05/07/2018 02:38:16
mhuddleston@email.com,mcaruso@email.com,11/16/2018 09:19:44
pbowling@email.com,dbertrand@email.com,04/15/2018 11:44:21
xbilliot@email.com,zsherman@email.com,10/09/2018 04:10:17
tmcdonough@email.com,shamrick@email.com,12/28/2018 19:45:14
lcoon@email.com,kdiamond@email.com,09/26/2018 00:29:21
hvu@email.com,ygrimm@email.com,08/26/2018 02:04:52
drouse@email.com,glanglois@email.com,02/19/2018 05:15:08
kmcswain@email.com,rstarkey@email.com,02/06/2018 21:47:56
qcade@email.com,qboyles@email.com,01/14/2018 22:16:52
qpatrick@email.com,yfelton@email.com,10/14/2018 04:44:24
bpaquette@email.com,abills@email.com,02/15/2018 17:57:27
cyoder@email.com,wlassiter@email.com,07/10/2018 10:59:55
ccaskey@email.com,lnolan@email.com,06/04/2018 11:02:21
ibowling@email.com,jburgos@email.com,10/10/2018 17:19:07
upotts@email.com,nmcgovern@email.com,05/27/2018 08:52:11
rmays@email.com,arobb@email.com,10/24/2018 16:30:05
ksullivan@email.com,bbell@email.com,07/09/2018 19:55:35
qmcclendon@email.com,xzuniga@email.com,09/03/2018 19:29:56
ubayne@email.com,xbeyer@email.com,06/27/2018 15:37:25
bcash@email.com,anewcomb@email.com,12/25/2018 04:12:54
umoriarty@email.com,zdye@email.com,02/20/2018 12:24:52
aferguson@email.com,wgerard@email.com,10/06/2018 20:02:45
evitale@email.com,dtate@email.com,07/09/2018 05:53:39
qheaton@email.com,dhulsey@email.com,09/04/2018 10:13:53
apittman@email.com,zbeale@email.com,03/02/2018 07:16:16
qtenney@email.com,ochilds@email.com,04/13/2018 15:57:46
mhuddleston@email.com,rknudson@email.com,07/09/2018 21:28:36
hsanchez@email.com,aabraham@email.com,10/25/2018 06:03:03
tspring@email.com,ahartmann@email.com,10/08/2018 12:47:09
oanglin@email.com,tfoley@email.com,01/06/2018 19:20:46
spackard@email.com,qatwood@email.com,01/19/2018 06:43:02
prichard@email.com,rrawlings@email.com,01/03/2018 22:55:02
yandrew@email.com,bhaskins@email.com,02/13/2018 04:46:02
wweaver@email.com,htalbot@email.com,09/12/2018 04:15:52
nhollingsworth@email.com,klowery@email.com,10/28/2018 14:03:52
dbustamante@email.com,wallred@email.com,09/07/2018 14:51:21
hpuente@email.com,unorwood@email.com,06/25/2018 08:45:29
cthorne@email.com,fsanderson@email.com,01/09/2018 03:00:04
qcornish@email.com,ybordelon@email.com,01/22/2018 04:00:09
hyount@email.com,redward@email.com,03/10/2018 06:29:51
pconklin@email.com,ffelton@email.com,10/11/2018 13:24:48
xmcinnis@email.com,fmedeiros@email.com,09/19/2018 01:51:18
mfries@email.com,aespinal@email.com,04/06/2018 12:40:07
mroper@email.com,qbenavides@email.com,11/04/2018 10:04:42
ltitus@email.com,jritter@email.com,06/25/2018 21:32:00
hbivens@email.com,tleung@email.com,08/13/2018 07:50:58
wbegay@email.com,oescobedo@email.com,02/10/2018 00:36:28
fmercado@email.com,nmares@email.com,08/06/2018 01:01:29
aluna@email.com,htalbot@email.com,02/08/2018 01:01:11
rraymond@email.com,xreichert@email.com,11/12/2018 00:08:22
svenegas@email.com,zmorley@email.com,02/23/2018 19:41:07
hwick@email.com,bbrent@email.com,03/25/2018 07:05:36
ncramer@email.com,zgoode@email.com,11/17/2018 11:05:04
syu@email.com,wuribe@email.com,05/03/2018 20:34:37
elord@email.com,kcarrillo@email.com,01/10/2018 07:13:27
awiseman@email.com,wmoffitt@email.com,08/17/2018 07:20:56
fcrisp@email.com,kspangler@email.com,12/18/2018 18:28:39
cfugate@email.com,rcameron@email.com,10/06/2018 07:55:08
fmccormick@email.com,hbreedlove@email.com,11/20/2018 19:01:49
awhitehurst@email.com,jmares@email.com,04/06/2018 06:39:47
vhidalgo@email.com,wmaples@email.com,06/06/2018 19:16:10
qelder@email.com,dalbert@email.com,11/19/2018 01:43:35
zlayman@email.com,jammons@email.com,09/17/2018 11:58:22
ngoldman@email.com,htoler@email.com,06/06/2018 02:36:04
kcall@email.com,ggrooms@email.com,03/04/2018 04:15:59
gpimentel@email.com,haquino@email.com,11/02/2018 23:33:18
nfrancois@email.com,nblanco@email.com,02/01/2018 21:56:14
wcardenas@email.com,zreddick@email.com,02/12/2018 02:52:21
abiggs@email.com,idunbar@email.com,01/10/2018 01:39:47
awall@email.com,nricci@email.com,11/09/2018 15:11:06
aeasterling@email.com,ghyland@email.com,11/16/2018 23:32:01
llogan@email.com,tgrey@email.com,12/05/2018 10:46:48
bmetcalf@email.com,qbrothers@email.com,06/06/2018 10:50:47
qsmiley@email.com,jgrace@email.com,12/05/2018 10:04:22
bmorrison@email.com,nwestfall@email.com,08/21/2018 17:02:14
virish@email.com,srico@email.com,07/07/2018 02:19:10
eleon@email.com,dmanzo@email.com,12/16/2018 04:30:19
vmerrick@email.com,ndallas@email.com,08/24/2018 10:04:41
ibowser@email.com,shurd@email.com,10/24/2018 11:33:08
btownes@email.com,mcordero@email.com,05/09/2018 15:46:01
rhillman@email.com,mdouglas@email.com,02/03/2018 19:59:50
csloan@email.com,mstillwell@email.com,05/16/2018 07:07:15
btoney@email.com,gtolbert@email.com,08/26/2018 02:11:14
ppereira@email.com,xstine@email.com,07/13/2018 06:36:24
bmintz@email.com,odavid@email.com,10/27/2018 08:44:20
mlyon@email.com,vcard@email.com,10/16/2018 01:58:39
wpitts@email.com,dseward@email.com,06/23/2018 08:30:45
eleone@email.com,bmckenney@email.com,08/06/2018 02:40:30
ksexton@email.com,kgreco@email.com,02/22/2018 13:16:39
qveal@email.com,dha@email.com,11/21/2018 04:07:06
vwicks@email.com,wmcguire@email.com,10/23/2018 02:20:57
varce@email.com,hbrown@email.com,07/21/2018 12:46:26
wpimentel@email.com,ttran@email.com,12/07/2018 11:23:19
zsutherland@email.com,kstory@email.com,06/11/2018 02:00:28
ypagan@email.com,bunger@email.com,06/17/2018 18:44:17
isturgill@email.com,agreen@email.com,01/04/2018 13:29:38
idye@email.com,dgrier@email.com,11/18/2018 18:21:53
xbarron@email.com,efarmer@email.com,03/22/2018 02:46:25
maldridge@email.com,taugust@email.com,11/15/2018 23:48:29
nbliss@email.com,ofletcher@email.com,06/13/2018 14:26:55
imoreno@email.com,dmcfarlane@email.com,12/27/2018 18:37:12
fmackenzie@email.com,wblum@email.com,11/21/2018 06:23:43
bfitzsimmons@email.com,eclegg@email.com,02/25/2018 05:29:58
omcdaniels@email.com,eeggleston@email.com,07/15/2018 23:32:53
walarcon@email.com,ghan@email.com,07/14/2018 06:33:21
wmaples@email.com,fseverson@email.com,02/15/2018 23:48:43
vmcgill@email.com,rknudson@email.com,06/07/2018 20:55:20
wchang@email.com,ihatley@email.com,02/21/2018 12:25:52
btice@email.com,smaguire@email.com,12/05/2018 12:35:20
mmuir@email.com,nnunez@email.com,03/15/2018 15:41:15
iandre@email.com,wboswell@email.com,06/07/2018 13:51:53
vcanfield@email.com,psilverman@email.com,02/04/2018 18:34:58
kbrogan@email.com,zclarkson@email.com,11/15/2018 17:30:43
zfitzpatrick@email.com,vguerra@email.com,07/10/2018 07:44:10
zlangston@email.com,ftanaka@email.com,03/21/2018 23:02:40
tsterling@email.com,ulea@email.com,07/21/2018 06:39:23
ybrice@email.com,tdellinger@email.com,11/25/2018 06:06:04
ufrantz@email.com,yparedes@email.com,02/22/2018 05:19:43
hwooten@email.com,fguillen@email.com,01/25/2018 21:21:10
swillingham@email.com,xmcleod@email.com,10/14/2018 18:31:47
wabel@email.com,bstclair@email.com,02/08/2018 12:35:47
flowe@email.com,mstillwell@email.com,11/23/2018 07:55:22
dvanmeter@email.com,ytillman@email.com,06/02/2018 01:03:23
cstewart@email.com,fklinger@email.com,09/16/2018 13:38:34
tdeleon@email.com,jvelasco@email.com,03/24/2018 22:12:01
hkoehler@email.com,qlowman@email.com,08/25/2018 10:15:48
akunkel@email.com,gvidal@email.com,09/10/2018 18:52:17
acroteau@email.com,gweston@email.com,01/15/2018 07:40:46
bmillard@email.com,usolomon@email.com,09/10/2018 16:25:29
tnielson@email.com,drosales@email.com,03/05/2018 21:46:51
nkunkel@email.com,ubayne@email.com,05/08/2018 14:15:01
vcharlton@email.com,glewandowski@email.com,03/25/2018 19:12:19
zalmanza@email.com,xevans@email.com,05/21/2018 07:01:17
tjorgensen@email.com,icoleman@email.com,07/24/2018 20:43:08
zmccauley@email.com,bkimmel@email.com,08/14/2018 22:19:58
wocampo@email.com,yames@email.com,10/11/2018 02:59:55
njohns@email.com,qfine@email.com,01/05/2018 03:53:23
tandrus@email.com,yfulton@email.com,10/12/2018 02:19:12
kcorbett@email.com,xechols@email.com,01/06/2018 05:10:16
yshirley@email.com,wwhite@email.com,02/21/2018 09:29:34
uhamblin@email.com,dchisolm@email.com,10/20/2018 00:04:24
vknight@email.com,uhickman@email.com,12/27/2018 18:42:13
vbenjamin@email.com,ibrowder@email.com,11/21/2018 19:56:33
edow@email.com,lneely@email.com,10/04/2018 10:11:20
cbinkley@email.com,hrichard@email.com,01/20/2018 04:03:29
mdube@email.com,mlim@email.com,06/27/2018 18:13:44
lminer@email.com,cbrowning@email.com,12/01/2018 18:25:53
rmaguire@email.com,thayden@email.com,05/05/2018 15:10:33
vhutcherson@email.com,ugardiner@email.com,02/28/2018 17:12:37
qdelvalle@email.com,wligon@email.com,09/01/2018 10:33:50
xswafford@email.com,qsheets@email.com,10/23/2018 09:37:35
qstevens@email.com,pbaughman@email.com,09/28/2018 01:08:31
ealston@email.com,ochilds@email.com,07/17/2018 22:19:54
rfree@email.com,ocoffman@email.com,12/25/2018 08:17:24
tjacobsen@email.com,ihatley@email.com,04/13/2018 23:47:04
